0.211100,-0.148900,-0.431300,0.000000,-1.000000,0.000000
-0.128500,0.241100,0.836000,-0.006213,0.020730,0.999800
-0.489600,0.243200,-0.836400,-0.479000,0.181800,-0.858800
0.489100,0.245000,0.262300,0.635600,0.772000,0.000000
-0.314100,0.241000,0.032650,-0.963500,0.119100,0.240000
0.480500,-0.243100,0.835000,0.020590,-0.209200,-0.977700
-0.229200,-0.244900,0.437200,0.971600,-0.089920,-0.218700
-0.407700,-0.241200,-0.421900,-0.978300,-0.053140,0.200300
0.477600,0.245000,-0.836000,-0.017280,0.618700,-0.785500
0.183600,-0.148900,0.110200,0.000000,-1.000000,0.000000
0.491300,0.240500,-0.257700,0.963500,0.267800,0.000000
0.376300,0.246200,0.761700,0.000000,1.000000,0.000000
-0.003642,0.227600,-0.715500,0.088070,0.465800,0.880500
-0.009155,-0.241400,0.835600,-0.000057,-0.031800,-0.999500
-0.348700,0.244300,-0.413000,0.000000,-1.000000,0.000000
-0.317600,-0.245400,0.009729,0.939500,-0.291700,-0.179600
-0.092280,0.168300,0.408200,0.959900,0.175400,-0.218500
-0.491400,-0.216000,-0.835300,0.911200,-0.000130,-0.412000
0.238200,-0.072740,0.515500,0.074580,-0.488200,0.869500
-0.112600,-0.068890,-0.547500,-0.084990,-0.472400,-0.877300
-0.027530,-0.147000,-0.174400,0.000000,1.000000,0.000000
0.377900,0.115100,-0.540700,-0.959600,0.281400,0.000000
-0.362300,-0.004877,-0.210100,0.980100,0.000000,-0.198500
0.341000,-0.018930,-0.146800,0.971200,-0.237600,-0.018020
0.238600,-0.032380,0.835900,0.002979,0.012070,0.999900
-0.119600,-0.012930,0.146600,-0.959900,-0.176100,0.218300
-0.180800,-0.023220,0.671300,0.979500,0.000000,-0.201700
-0.447500,0.004318,-0.615200,-0.980100,0.000000,0.198700
0.082960,0.139700,0.646400,-0.076090,0.488400,-0.869300
0.018380,-0.148900,0.357900,0.000000,-1.000000,0.000000
0.405100,0.201400,0.009188,0.958600,-0.284600,0.000000
-0.275900,0.203100,-0.675700,0.082120,0.467500,0.880200
0.348800,0.015730,0.247800,-0.959500,0.281800,0.000000
0.403400,0.194900,0.504800,0.971200,-0.237800,-0.012060
0.491500,0.025890,0.835300,0.909400,-0.030930,0.414800
0.141700,0.033340,-0.625200,0.085210,0.471600,0.877700
0.094930,0.367000,0.767300,0.931200,0.098130,0.351100
0.229400,0.199700,-0.835200,0.000000,-0.061670,0.998100
0.000026,0.013500,0.835900,0.000000,0.000000,1.000000
-0.237400,0.223100,-0.200100,0.960900,0.164400,-0.222900
-0.249700,-0.022450,0.346000,-0.979400,0.000000,0.202000
-0.200900,-0.139500,-0.341100,0.723000,0.670900,-0.164900
-0.267000,0.244700,0.260400,-0.922700,0.242700,0.299500
-0.193000,0.215400,0.612300,0.979500,-0.000101,-0.201500
-0.177200,0.032970,-0.074870,-0.960500,-0.175300,0.216100
-0.184000,-0.241200,0.656500,0.975900,-0.028600,-0.216400
-0.275000,-0.225100,0.222700,-0.979400,-0.000072,0.201800
-0.360600,-0.234300,-0.201500,0.980100,-0.004084,-0.198700
-0.489100,0.022660,-0.825500,0.979700,0.000000,-0.200700
0.027430,-0.043120,0.548500,-0.076040,0.488300,-0.869400
0.178900,0.174000,0.834100,0.000000,0.000000,-1.000000
0.346900,0.009268,-0.357900,-0.958900,0.283900,0.000000
-0.260500,0.042030,-0.441800,-0.961100,-0.173900,0.214500
0.282100,0.410500,0.665700,0.136100,0.886000,-0.443200
-0.448700,-0.216000,-0.629300,0.978400,-0.018230,-0.205900
0.009204,-0.148900,-0.385400,0.000000,-1.000000,0.000000
0.229400,-0.147000,0.312000,-0.011640,0.998900,-0.045640
0.183500,-0.146700,-0.183600,-0.015130,0.999900,-0.006035
-0.018350,-0.147000,0.027540,0.000000,1.000000,0.000000
