0.194500,-0.189100,0.068080,0.000000,1.000000,0.000000
-0.421400,0.188800,-0.885900,-0.368000,0.757700,-0.538900
-0.398700,0.182300,0.886600,0.013150,0.014430,0.999800
0.422700,-0.176500,-0.886300,0.526600,-0.010030,-0.850100
0.422400,-0.063060,0.886200,0.499700,0.000000,0.866200
-0.425200,0.182200,-0.136100,-0.982200,0.187800,0.000000
-0.369500,-0.191000,0.379300,0.000000,-1.000000,0.000000
-0.077770,-0.191000,-0.505700,0.000000,-1.000000,0.000000
0.422300,0.188200,-0.392200,0.745400,0.666600,0.000000
0.416900,0.190400,0.398800,0.155800,0.987800,0.000000
-0.058320,-0.191000,0.787800,0.000000,-1.000000,0.000000
0.083210,0.187500,-0.850400,0.000000,0.768500,0.639800
0.002973,0.268800,0.721200,0.911300,0.251900,-0.325600
-0.223700,-0.189100,-0.048620,0.000000,1.000000,0.000000
0.262600,-0.191000,0.515500,0.000000,-1.000000,0.000000
-0.249600,-0.189300,-0.886100,0.000000,-0.590700,-0.806900
-0.271500,0.165500,-0.512500,0.728700,0.605900,0.319300
0.301500,-0.191000,-0.359800,0.000000,-1.000000,0.000000
-0.417100,0.190200,0.262600,-0.161100,0.986900,0.000000
0.424500,0.144400,0.000016,1.000000,0.000000,0.000000
-0.425500,-0.147300,-0.359800,-1.000000,0.000000,0.000000
-0.423000,-0.189100,0.859100,-0.621500,-0.783400,-0.000017
0.422300,0.188100,-0.752100,0.730100,0.683400,0.000054
0.087550,-0.191000,-0.836300,0.000000,-1.000000,0.000000
-0.029150,-0.191000,0.321000,0.000000,-1.000000,0.000000
-0.223500,0.076350,0.562200,0.904800,0.000000,-0.425800
0.311300,0.166700,0.700200,0.025740,0.999500,-0.017170
0.226700,-0.011180,-0.614100,-0.905200,0.000000,0.425000
-0.425500,-0.069530,-0.661300,-1.000000,0.000000,0.000000
0.424500,-0.098710,0.252900,1.000000,0.000000,0.000000
0.029200,-0.191000,-0.213900,0.000000,-1.000000,0.000000
0.116700,0.027700,0.886100,0.000000,0.000000,1.000000
-0.425500,-0.020910,0.068090,-1.000000,0.000000,0.000000
0.424500,-0.147300,-0.097240,1.000000,0.000000,0.000000
-0.142600,0.034200,-0.744900,0.738300,0.000000,0.674400
-0.175100,0.027700,0.886100,0.000000,0.000000,1.000000
0.423000,-0.189100,-0.602900,0.638300,-0.769800,0.000000
-0.272300,-0.191000,0.632200,0.000000,-1.000000,0.000000
0.204300,-0.191000,0.768300,0.000000,-1.000000,0.000000
0.282000,0.027700,-0.887100,0.000000,0.000000,-1.000000
0.424500,-0.001458,0.554400,1.000000,0.000000,0.000000
-0.425500,0.027720,0.700200,-1.000000,0.000000,0.000000
0.329000,0.018800,-0.245600,-0.991100,0.000000,0.133400
0.029180,-0.189100,0.564100,0.000000,1.000000,0.000000
-0.194500,-0.189100,-0.291800,0.000000,1.000000,0.000000
-0.425500,0.037440,0.447400,-1.000000,0.000000,0.000000
-0.233400,-0.191000,0.184800,0.000000,-1.000000,0.000000
0.425100,-0.184300,0.690500,0.989100,-0.147200,0.000000
-0.425500,0.095790,-0.359800,-1.000000,0.000000,0.000000
0.187600,-0.004701,0.623400,-0.817100,0.000000,-0.576500
0.214000,-0.191000,0.291800,0.000000,-1.000000,0.000000
-0.337600,-0.020900,-0.166100,0.994800,0.000000,0.101600
-0.029150,-0.191000,0.058380,0.000000,-1.000000,0.000000
0.328600,0.105500,0.195300,-0.994800,0.000000,-0.102100
-0.408500,-0.030650,-0.887100,-0.002400,0.000000,-1.000000
0.145900,-0.189100,-0.515400,0.000000,1.000000,0.000000
-0.273800,-0.056570,-0.504300,0.924800,0.000000,0.380400
-0.204200,0.188300,-0.886100,-0.001097,0.501300,-0.865300
0.422400,0.170300,0.886200,0.499900,0.003022,0.866100
0.424500,0.017990,-0.525100,1.000000,0.000000,0.000000
-0.253200,0.223400,0.735700,-0.003655,0.836800,-0.547400
0.291300,0.001790,0.383800,-0.972800,0.000098,-0.231500
-0.194500,-0.191000,-0.680700,0.000000,-1.000000,0.000000
-0.417100,0.189900,-0.661300,-0.160700,0.987000,-0.000028
0.424500,-0.020910,-0.729400,1.000000,0.000000,0.000000
-0.317500,-0.020910,0.273100,0.991100,0.000000,-0.132800
0.233400,-0.189100,-0.165300,0.000000,1.000000,0.000000
-0.344500,0.166400,0.064850,0.521100,0.853400,-0.008670
0.268600,0.166300,-0.526000,-0.673200,0.712100,0.199200
0.000003,0.008254,-0.887100,0.000000,0.000000,-1.000000
-0.408400,0.190300,0.583500,0.012510,0.999900,0.000000
0.250500,0.166200,0.507400,-0.549300,0.823000,-0.145000
-0.423000,-0.189100,-0.064820,-0.621500,-0.783400,0.000000
0.282100,-0.191000,-0.748800,0.000000,-1.000000,0.000000
-0.165300,-0.189100,0.466800,0.000000,1.000000,0.000000
0.408400,0.190700,-0.194500,-0.021750,0.999800,0.000000
-0.102600,0.095800,0.717200,0.466500,0.000000,-0.884500
0.223700,0.190100,0.882300,-0.000290,0.980600,0.196200
0.424500,-0.040380,0.068090,0.999900,-0.017160,0.000002
-0.425500,-0.176500,0.184800,-1.000000,-0.005708,0.000000
-0.038900,0.163800,0.886100,0.000000,-0.017060,0.999900
-0.233400,-0.176500,0.886400,0.000000,0.024360,0.999700
0.185200,0.166500,-0.692100,-0.361100,0.889200,0.280800
0.424500,-0.166800,0.427900,0.999900,0.017100,0.000000
-0.425200,-0.001460,0.882400,-0.970200,0.000000,0.242300
-0.425500,-0.108400,0.573800,-1.000000,0.000000,0.000000
0.019450,-0.189100,-0.661300,0.000000,1.000000,0.000000
-0.290600,0.166100,0.387200,0.774800,0.600200,-0.198800
0.122300,-0.020920,-0.764000,-0.685300,-0.008404,0.728200
-0.252800,0.166700,-0.719600,0.000000,1.000000,0.000000
0.096070,0.121700,0.719400,-0.569200,-0.000009,-0.822200
-0.379300,-0.191000,-0.534900,0.000000,-1.000000,0.000000
-0.425500,0.037440,-0.525100,-1.000000,0.000000,0.000000
0.424500,-0.069530,-0.359800,1.000000,0.000000,0.000000
0.424500,0.027720,0.739100,1.000000,0.000000,0.000000
0.059480,-0.050090,0.743200,-0.399600,-0.000022,-0.916700
-0.233400,0.008254,-0.887100,0.000000,0.000000,-1.000000
0.424500,0.173600,0.573800,1.000000,0.004546,0.000000
0.299100,0.037440,-0.410600,-0.963800,0.000000,0.266400
-0.149400,-0.059830,0.673300,0.758800,-0.014170,-0.651200
0.077820,-0.189300,0.886100,0.000000,-0.559000,0.829200
-0.350100,-0.191000,-0.748800,0.000000,-1.000000,0.000000
-0.271700,-0.040360,0.452100,0.963500,0.000000,-0.267800
0.126400,-0.189100,-0.350100,0.000000,1.000000,0.000000
0.424500,0.173600,-0.583500,1.000000,0.004492,0.000000
0.311200,0.190300,-0.875200,0.000000,0.999500,0.031720
-0.084270,-0.189300,-0.886100,0.000000,-0.590700,-0.806900
0.369600,-0.191000,0.107000,0.000000,-1.000000,0.000000
0.291800,0.037430,0.886100,0.000000,0.000000,1.000000
0.342000,-0.001465,-0.068100,-0.999900,0.000000,0.014820
0.116700,-0.189100,0.427900,0.000000,1.000000,0.000000
0.423000,-0.189100,-0.252800,0.638300,-0.769800,0.000000
-0.029170,-0.069550,0.886100,0.000000,0.000000,1.000000
-0.369500,-0.191000,-0.213900,0.000000,-1.000000,0.000000
0.087550,-0.191000,0.184800,0.000000,-1.000000,0.000000
0.087530,-0.189100,-0.048620,0.000000,1.000000,0.000000
-0.204200,0.190100,0.882300,-0.000308,0.974300,0.225300
0.223700,-0.118200,-0.887100,0.000000,0.000000,-1.000000
0.340400,-0.191000,0.855800,0.000000,-1.000000,0.000000
-0.315000,-0.011180,-0.341400,0.974200,0.000000,0.225500
-0.421600,-0.188400,-0.885800,-0.442800,-0.550000,-0.708100
-0.329900,0.166100,-0.256700,0.782300,0.619600,0.063440
-0.077770,-0.191000,-0.097220,0.000000,-1.000000,0.000000
0.275500,-0.108400,-0.496800,-0.965000,0.000000,0.262200
-0.425500,0.076340,-0.778000,-1.000000,0.000000,0.000000
-0.038870,-0.191000,-0.350100,0.000000,-1.000000,0.000000
-0.262600,-0.189100,-0.427900,0.010120,0.999900,0.002172
0.424500,0.066620,0.311200,1.000000,0.000000,0.000000
-0.078560,0.163700,-0.790300,0.560800,0.271000,0.782300
0.213900,-0.098750,0.886600,-0.002859,-0.011390,0.999900
-0.425400,-0.184300,0.710000,-0.980600,-0.196100,0.000000
0.424800,0.066610,-0.882300,0.982200,0.000000,-0.187800
-0.425500,0.056890,-0.058330,-1.000000,0.000000,0.000000
-0.228400,0.066620,-0.614600,0.924700,0.000003,0.380800
-0.106900,-0.191000,0.622400,0.000000,-1.000000,0.000000
-0.223700,-0.189100,0.330700,0.000000,1.000000,0.000000
-0.425500,0.056890,0.204200,-1.000000,0.000000,0.000000
-0.425200,0.182200,-0.515400,-0.981800,0.189900,0.000000
0.068100,-0.191000,0.710000,0.000000,-1.000000,0.000000
