0.289800,-0.292600,0.561500,0.000000,-1.000000,0.000000
-0.483000,0.291500,-0.824600,-0.230700,0.883800,-0.407000
-0.486500,0.287600,0.217300,-0.970800,0.240000,0.000000
0.199100,-0.292500,-0.416600,0.060360,-0.997900,-0.021660
-0.484400,-0.271600,0.825000,-0.484400,-0.000075,0.874900
0.271700,0.292000,0.072440,0.039830,0.999200,-0.006138
-0.045280,0.291600,0.814900,0.000000,0.999700,0.023800
-0.486800,-0.280700,-0.226400,-0.999800,-0.018400,0.000000
0.145900,0.290700,-0.694400,0.855300,0.418600,-0.305400
-0.268600,-0.291300,-0.825100,0.000000,-0.646100,-0.763300
-0.226400,-0.292600,0.289800,0.000000,-1.000000,0.000000
0.485100,0.172100,0.822000,0.999800,0.000000,0.017680
-0.409500,0.244300,-0.298800,0.993700,0.111700,0.000000
0.315900,-0.252800,0.062310,0.975900,0.000000,-0.218200
-0.486800,0.181100,0.679200,-1.000000,0.000000,0.000000
-0.045250,-0.172000,0.824800,0.000000,0.000000,1.000000
-0.084110,-0.166700,-0.108300,0.206100,0.976600,-0.061570
0.141700,0.153300,-0.300200,-0.969300,0.108700,0.220500
0.117500,-0.135800,-0.817400,0.977000,0.000000,-0.213200
0.308800,0.135500,0.445900,-0.969300,0.107900,0.220900
-0.486800,-0.036210,-0.579500,-1.000000,0.000000,0.000000
-0.486800,-0.072430,0.090570,-1.000000,0.000000,0.000000
-0.153900,-0.173400,-0.479900,0.036810,0.999300,0.000000
-0.190100,0.072470,-0.825800,0.000000,0.000000,-1.000000
-0.486800,-0.126800,0.489000,-1.000000,0.000000,0.000000
0.483800,-0.175100,0.825200,0.493400,0.000000,0.869800
0.001201,-0.121400,0.491800,-0.186100,0.450700,-0.873100
0.190200,0.045300,0.825800,0.000000,0.000000,1.000000
-0.235400,-0.292600,0.606700,0.000000,-1.000000,0.000000
-0.198600,0.072970,0.626800,-0.117100,0.454400,-0.883100
0.072450,-0.292600,0.244500,0.000000,-1.000000,0.000000
0.177200,-0.009066,-0.551500,0.976100,-0.018400,-0.216400
0.190900,0.017780,-0.015900,-0.969300,0.107900,0.220900
0.375300,-0.126800,0.327200,0.975800,0.000000,-0.218900
-0.316900,-0.292600,0.009060,0.000000,-1.000000,0.000000
-0.380100,-0.016740,-0.178800,0.991500,0.129900,-0.003352
0.199900,0.292500,0.663700,-0.056490,0.994200,-0.091360
-0.396200,0.126000,0.425600,0.991800,0.127000,0.011940
-0.362200,-0.018090,0.825800,0.000000,0.000000,1.000000
-0.398400,-0.292600,-0.552400,0.000000,-1.000000,0.000000
0.226400,-0.280700,0.825800,0.000010,-0.021250,0.999800
-0.407600,0.227700,-0.568200,0.993800,0.111100,0.000000
-0.406900,0.221400,-0.030940,0.993700,0.112000,0.000000
0.438300,-0.027160,0.608000,0.975600,0.000065,-0.219400
-0.486600,-0.135800,-0.821400,-0.971600,0.000000,-0.236600
-0.486800,-0.271700,0.271700,-1.000000,-0.000055,0.000000
0.257500,-0.153900,-0.198000,0.975700,0.000000,-0.218900
0.009060,-0.292600,-0.642900,0.000000,-1.000000,0.000000
-0.302600,0.290600,0.824800,0.000000,0.701000,0.713100
-0.072440,0.291600,-0.814900,0.000000,0.999700,-0.023580
0.045880,0.098270,0.595600,-0.196400,0.451200,-0.870500
0.249600,0.071840,0.216100,-0.969700,0.108800,0.218500
-0.208300,-0.292600,-0.271700,0.000000,-1.000000,0.000000
-0.281600,-0.100200,-0.684400,0.151900,0.111400,0.982100
0.090580,0.099640,-0.825800,0.000000,0.000000,-1.000000
0.433800,0.291800,0.624400,0.042290,0.999000,-0.011220
0.054340,-0.292600,0.643000,0.000000,-1.000000,0.000000
-0.108700,-0.173200,0.126800,-0.006108,1.000000,0.003082
0.117700,-0.292600,-0.072440,0.000000,-1.000000,0.000000
0.018120,-0.172700,-0.316900,0.000000,1.000000,0.000000
-0.370500,-0.103000,-0.392400,0.993100,0.116900,-0.000004
0.265400,0.291300,-0.156200,0.666400,0.736300,-0.117400
-0.045250,0.063420,0.825800,0.000000,0.000000,1.000000
0.193200,0.291300,-0.474600,0.613500,0.784400,-0.091600
0.363600,0.287300,0.275700,0.975200,0.055700,-0.214100
-0.262600,-0.262600,0.824800,0.000000,0.000000,1.000000
-0.275600,0.291200,-0.730800,0.079140,0.804200,0.589100
-0.425600,0.081530,-0.825800,0.000000,0.000000,-1.000000
0.214300,-0.072770,0.462300,-0.259000,0.451900,-0.853600
-0.053400,-0.062700,-0.706600,0.010340,0.108000,0.994100
-0.378700,-0.029300,0.270900,0.993600,0.112700,0.000000
-0.443700,-0.292600,0.624800,0.000000,-1.000000,0.000000
-0.271700,-0.102800,0.545100,-0.097530,0.456100,-0.884600
-0.486800,0.054350,-0.335000,-1.000000,0.000000,0.000000
-0.063360,-0.253500,-0.825800,0.000000,0.000000,-1.000000
-0.486800,-0.018100,0.661100,-1.000000,0.000000,0.000000
0.223000,-0.127400,0.197900,-0.969200,0.109100,0.220700
0.317000,0.280600,0.825100,0.000000,-0.021040,0.999800
-0.054330,-0.292600,0.398500,0.000000,-1.000000,0.000000
-0.217300,-0.292600,-0.633900,0.000000,-1.000000,0.000000
-0.484200,0.291300,0.489000,-0.490500,0.871500,0.000000
0.271700,-0.292600,0.298800,0.000000,-1.000000,0.000000
0.220000,-0.036210,-0.360800,0.975000,0.000000,-0.222300
-0.395800,0.117000,0.135800,0.995900,0.090300,-0.003023
0.057740,-0.163700,-0.508000,-0.902300,0.405600,0.145800
-0.486800,-0.208300,-0.045260,-1.000000,0.000000,0.000000
0.078050,0.153300,-0.580900,-0.969200,0.109300,0.220600
-0.271700,-0.172700,-0.135800,0.000000,1.000000,0.000000
0.126800,-0.292600,0.452800,0.000000,-1.000000,0.000000
0.450200,-0.262600,0.661500,0.976500,0.000000,-0.215300
-0.335100,-0.292600,0.443700,0.000000,-1.000000,0.000000
-0.298800,-0.173700,0.163000,0.000000,1.000000,0.000000
0.090560,-0.173700,0.072450,0.000000,1.000000,0.000000
0.262700,0.081510,-0.174600,0.975800,0.000000,-0.218800
0.135900,0.235500,0.824800,0.000000,0.000000,1.000000
-0.425600,-0.292600,-0.733500,0.000000,-1.000000,0.000000
0.407500,0.009082,0.825800,0.000000,0.000000,1.000000
-0.217300,0.117700,0.825800,0.000000,0.000000,1.000000
-0.054430,0.135300,-0.729200,0.016040,0.111500,0.993600
0.126800,-0.117700,0.825800,0.000000,0.000000,1.000000
0.397100,-0.279900,0.424600,0.976000,-0.006052,-0.217900
0.155000,-0.190200,-0.650200,0.975000,0.000004,-0.222300
-0.362200,-0.292600,-0.353200,0.000000,-1.000000,0.000000
-0.486800,0.135800,-0.181100,-1.000000,0.000000,0.000000
-0.181100,-0.063360,0.825800,0.000000,0.000000,1.000000
-0.486800,0.054350,-0.027150,-1.000000,0.000000,0.000000
-0.167000,0.235600,0.706000,-0.132500,0.454200,-0.881000
-0.479100,0.271700,0.825600,-0.060140,0.000534,0.998200
0.117700,-0.292600,-0.244500,0.000000,-1.000000,0.000000
0.396500,0.291600,0.444100,0.064670,0.997800,-0.011580
-0.072440,-0.292600,0.009060,0.000000,-1.000000,0.000000
-0.390500,0.072260,-0.489000,0.997700,0.067820,0.006148
-0.190100,-0.126800,-0.825800,0.000000,0.000000,-1.000000
-0.099610,-0.292600,0.715400,0.000000,-1.000000,0.000000
-0.478900,-0.292600,0.099610,-0.078710,-0.996900,-0.003965
-0.172100,-0.173700,0.398500,0.000000,1.000000,0.000000
0.302200,0.144900,0.001296,0.975600,0.000000,-0.219500
-0.299700,0.089920,-0.702600,0.156200,0.121300,0.980300
0.140800,-0.036820,-0.209500,-0.969600,0.109400,0.218800
0.322100,-0.009021,0.091430,0.975800,0.036780,-0.215500
-0.486800,0.126800,-0.679200,-1.000000,0.000000,0.000000
-0.486800,0.117700,0.271700,-1.000000,0.000000,0.000000
-0.484400,0.090580,0.825000,-0.484600,0.000000,0.874800
-0.054330,-0.292600,-0.208300,0.000000,-1.000000,0.000000
-0.054340,-0.173200,0.280700,0.006108,1.000000,-0.003082
0.063390,-0.292600,0.814900,-0.001923,-0.999600,0.026740
0.200500,0.145500,0.581200,-0.242600,0.451000,-0.858900
-0.326300,0.158300,0.685500,-0.083740,0.457800,-0.885100
0.292100,-0.117700,-0.043750,0.974900,0.000000,-0.222500
-0.486500,0.287600,-0.434700,-0.973100,0.230400,0.000000
0.450700,0.135800,0.668100,0.975800,0.000000,-0.218900
-0.373800,-0.072780,-0.027160,0.993700,0.111800,0.000000
0.028010,0.248400,0.677300,-0.183900,0.452500,-0.872600
-0.045270,-0.292600,-0.489000,0.000000,-1.000000,0.000000
0.279100,-0.291500,-0.089520,0.415200,-0.900300,-0.130500
-0.335100,-0.173700,0.326000,-0.000111,1.000000,0.000000
-0.384000,0.017670,0.543400,0.993700,0.111800,0.000000
0.143100,0.009035,-0.706100,0.975900,-0.036630,-0.215300
-0.486800,-0.099600,-0.262600,-1.000000,0.000000,0.000000
0.230100,0.291300,-0.311000,0.600200,0.791300,-0.116200
-0.486800,-0.208300,-0.416500,-1.000000,0.000000,0.000000
-0.484200,0.291600,-0.153900,-0.546000,0.837800,0.000000
0.099620,-0.173100,0.344100,0.015220,0.999800,-0.012260
0.378100,0.036240,0.344500,0.976600,0.000000,-0.215300
0.415400,-0.144100,0.506100,0.975900,0.000000,-0.218200
-0.486800,-0.181100,-0.642900,-1.000000,0.000000,0.000000
0.100800,0.044770,-0.426600,-0.969400,0.110300,0.219200
-0.253600,-0.292600,-0.479900,0.000000,-1.000000,0.000000
0.280800,-0.099590,0.825800,0.000000,0.000000,1.000000
-0.081500,-0.292600,0.561500,0.000000,-1.000000,0.000000
-0.486800,-0.108700,0.815000,-0.999900,0.000000,0.010120
0.199200,-0.292600,0.154000,0.000000,-1.000000,0.000000
0.125500,-0.292400,-0.760400,0.102500,-0.994600,-0.014190
-0.208300,-0.292600,0.135800,0.000000,-1.000000,0.000000
-0.190200,-0.292600,-0.090550,0.000000,-1.000000,0.000000
-0.486500,-0.287600,0.443700,-0.973400,-0.229100,0.000000
-0.365600,-0.145300,-0.543300,0.991900,0.127100,-0.003052
-0.076010,-0.014100,0.562400,-0.164800,0.451900,-0.876700
