0.493900,-0.015310,-0.614600,0.000000,-1.000000,0.000000
-0.708800,0.009006,0.706200,-0.693900,0.274600,0.665700
0.652100,-0.009238,0.750000,0.604600,-0.250400,0.756200
-0.802900,0.006903,-0.584500,-0.767000,0.140600,-0.626100
-0.043890,0.170300,0.098810,0.005069,0.999600,0.027820
0.999200,0.007858,0.014990,0.937000,0.303400,0.173100
-0.163600,-0.006028,-0.979900,-0.123600,-0.066810,-0.990100
-0.034530,0.213000,0.921800,-0.129700,0.000623,0.991600
-0.909700,0.241000,0.065680,-0.142100,0.989800,0.008773
-0.263400,-0.015310,-0.395100,0.000000,-1.000000,0.000000
0.472000,-0.015310,0.197600,0.000000,-1.000000,0.000000
-0.493900,-0.015310,0.252400,0.000000,-1.000000,0.000000
0.823200,0.240900,-0.362200,-0.000891,1.000000,0.000445
0.307300,0.170700,-0.219500,0.000000,0.999900,0.015160
0.131700,-0.015310,0.526800,0.000000,-1.000000,0.000000
0.821300,0.241000,0.394300,0.145100,0.988300,0.047560
0.219400,0.241200,-0.888100,0.013390,0.992000,-0.125600
-0.450000,0.240900,-0.735300,0.000000,1.000000,0.000000
-0.647500,-0.015310,-0.175600,0.000000,-1.000000,0.000000
-0.285400,-0.015310,0.658500,0.000000,-1.000000,0.000000
0.304000,0.002639,0.948400,0.369800,0.056670,0.927400
0.065860,-0.015310,-0.614600,0.000000,-1.000000,0.000000
-0.917900,-0.013120,0.372900,-0.636800,-0.716600,0.284800
0.625600,-0.015310,-0.164600,0.000000,-1.000000,0.000000
-0.351200,0.170700,-0.087790,0.000000,1.000000,0.000000
0.461000,0.169700,0.504900,0.000000,1.000000,0.000000
-0.869000,0.235800,-0.301500,-0.877000,0.205900,-0.434200
-0.531100,0.240100,0.501800,0.315000,0.929600,0.191200
-0.032920,0.170700,-0.241500,0.000000,1.000000,0.000000
-0.131700,0.170700,0.417100,0.000000,1.000000,0.000000
0.778400,0.239500,0.071910,-0.614100,0.756900,-0.223400
-0.559700,0.170700,-0.439000,0.000000,1.000000,0.000000
-0.114500,0.238800,-0.775600,0.040880,0.688500,0.724100
-0.342800,0.238700,0.849900,-0.224200,0.637000,0.737500
0.208500,0.170000,0.285400,-0.000034,1.000000,0.007572
-0.954900,-0.015310,-0.109700,-0.000006,-1.000000,-0.000002
0.274400,0.241300,0.746500,-0.037960,0.998400,-0.041000
0.186600,-0.015310,0.000007,0.000000,-1.000000,0.000000
-0.603700,0.241600,0.109800,-0.002229,1.000000,-0.000543
0.790200,-0.015310,-0.537800,0.000000,-1.000000,0.000000
0.384100,-0.015300,-0.900000,0.007145,-0.999900,-0.014510
0.658400,0.241100,-0.636500,0.089170,0.995500,-0.030690
