-0.294300,0.158100,0.364000,0.985700,0.053070,-0.160000
-0.120300,-0.314200,-0.849300,0.003870,-0.076000,-0.997100
0.423100,-0.316300,0.848400,0.544900,-0.173700,0.820300
0.264700,-0.318300,-0.072780,0.686200,-0.698800,-0.202100
-0.423000,0.318200,-0.428400,-0.509900,0.860200,0.000000
0.405300,0.318300,0.480900,0.561400,0.826000,-0.049770
-0.422800,-0.318400,-0.145900,-0.536800,-0.843700,0.000000
-0.422700,-0.318200,0.846700,-0.525200,-0.814800,0.245500
0.208900,0.318400,-0.216100,0.665400,0.712800,-0.221800
0.010080,0.102500,0.849400,0.000000,0.000000,1.000000
-0.008547,-0.319400,0.465700,0.000000,-1.000000,0.000000
-0.097730,0.223500,-0.835100,0.869500,0.011820,-0.493700
0.017180,-0.071090,-0.444700,-0.878700,0.223600,0.421800
-0.425300,0.314200,0.810300,-0.975600,0.219700,0.000000
0.381300,-0.111700,0.323600,0.979300,0.000000,-0.202300
-0.425400,-0.121100,-0.568100,-1.000000,0.000000,0.000000
-0.422800,-0.318400,0.301200,-0.536800,-0.843700,0.000000
-0.101700,-0.133900,0.083840,0.035780,0.999400,0.000000
-0.417500,0.318900,-0.009293,-0.037540,0.999300,0.000000
0.424200,0.111000,0.844600,0.975000,0.000000,0.222200
0.212600,0.213900,0.156900,-0.979300,0.041140,0.198100
0.028710,-0.307300,0.849400,0.000000,-0.016170,0.999900
-0.425400,-0.018610,0.652000,-1.000000,0.000000,0.000000
-0.425400,0.027960,-0.223500,-1.000000,0.000000,0.000000
0.002190,0.278800,-0.501800,-0.837600,0.351800,0.417900
-0.422700,0.105600,-0.848800,-0.488200,0.000000,-0.872700
0.156100,0.036990,0.543400,-0.758200,0.270100,-0.593500
-0.064430,-0.319400,-0.204900,0.000000,-1.000000,0.000000
-0.425400,-0.037240,0.121100,-1.000000,0.000000,0.000000
0.131800,-0.018730,-0.137600,-0.960600,0.028040,0.276700
-0.176200,-0.319400,-0.530900,0.000000,-1.000000,0.000000
0.317400,-0.319400,0.558900,0.000000,-1.000000,0.000000
0.168900,0.319100,0.699200,-0.059500,0.996200,-0.063600
-0.166200,0.244900,0.641400,0.625900,0.217000,-0.749100
-0.425100,-0.279400,-0.845000,-0.968600,0.000000,-0.248700
0.177700,-0.319400,0.223600,0.000000,-1.000000,0.000000
-0.136600,-0.052410,0.560000,0.499800,0.312100,-0.808000
-0.288000,-0.319400,0.577500,0.000000,-1.000000,0.000000
-0.204100,-0.102400,0.849400,0.000000,0.000000,1.000000
-0.036440,-0.046550,-0.729300,0.871300,-0.003094,-0.490700
-0.272800,0.141100,-0.606000,0.925100,0.071960,0.372800
0.421600,-0.065190,0.624500,0.998000,0.000000,-0.062570
0.312700,-0.037250,0.066860,0.957100,0.000000,-0.289700
0.242900,-0.093110,0.848400,0.000000,0.000000,1.000000
0.121800,-0.319400,-0.400500,0.036500,-0.999200,-0.017670
-0.232200,-0.133900,-0.316700,-0.018000,0.999800,0.000000
-0.232000,-0.134200,0.326000,0.067240,0.997500,-0.022540
-0.423000,0.318200,0.530900,-0.511600,0.859200,0.000020
-0.409000,-0.319400,-0.400500,-0.002506,-1.000000,0.000000
-0.269300,-0.319400,0.074540,0.000000,-1.000000,0.000000
0.155700,0.111800,-0.345000,0.919500,0.005918,-0.393000
-0.425400,0.307300,-0.707900,-1.000000,0.006994,0.000000
