-0.355500,0.037080,0.032820,-0.998100,-0.062220,0.000000
0.446700,-0.242400,0.860600,0.920100,-0.341300,0.192300
0.236000,-0.243200,-0.865500,0.598600,-0.554900,-0.577700
-0.398900,0.278100,0.860600,0.009295,-0.930100,0.367200
0.447300,-0.238100,-0.033740,0.998900,-0.046850,0.000000
-0.417400,0.280000,-0.794500,-0.038160,0.999300,-0.005594
0.382400,0.278900,0.423400,-0.064570,0.997600,-0.025960
0.403400,0.270900,-0.468800,-0.473200,-0.880900,-0.000047
-0.087180,-0.164400,0.581900,-0.007949,-0.990600,0.136600
-0.264300,-0.222100,-0.509000,-0.067390,-0.997700,-0.007333
0.115000,0.279300,0.850500,0.000000,0.999900,0.011300
0.076940,0.233700,-0.852800,0.000309,-0.117700,0.993100
0.000875,-0.197500,-0.138700,0.000000,-0.996900,0.078460
0.375200,0.207500,-0.024230,1.000000,0.000000,0.000000
-0.362300,0.278400,-0.348300,0.195700,0.980700,0.000000
-0.379500,0.279300,0.413200,-0.017470,0.999800,-0.000009
0.446700,-0.243100,0.413200,0.973000,-0.230800,0.000000
0.445400,-0.172900,-0.471200,-1.000000,0.000000,0.000000
-0.417400,-0.115800,-0.870700,-0.042010,0.000000,0.999100
0.105500,-0.166300,0.232700,0.000000,0.996900,-0.078450
0.439200,0.121900,0.774300,-0.985500,0.000000,0.169400
0.086470,-0.222200,-0.490200,0.000000,-1.000000,0.000000
-0.063040,-0.073490,-0.775900,0.390100,0.097130,0.915600
-0.255800,-0.161800,0.289600,0.101500,0.994800,0.001243
0.349900,0.045840,-0.734700,-0.707100,-0.000050,0.707100
0.229900,-0.058180,0.585600,0.634400,-0.500000,0.589500
-0.147300,0.126200,0.718300,0.255200,0.165600,-0.952600
0.435400,0.017400,0.213500,0.975800,0.218700,0.000000
-0.334200,-0.019290,-0.277700,0.940800,0.338500,-0.018770
-0.319900,0.055360,-0.613300,-0.966700,-0.000016,-0.256000
0.373000,0.036380,-0.271500,-0.998000,0.062760,0.000000
-0.313000,0.019460,0.511800,0.889600,0.382000,-0.250400
0.248100,-0.207200,-0.262300,0.000000,-0.996900,0.078510
-0.423700,0.278700,0.137400,-0.184400,0.982900,0.000000
-0.264600,-0.193100,-0.083340,-0.010920,-0.996700,0.080320
-0.189300,0.150400,-0.854200,-0.011710,-0.020400,0.999700
0.279700,0.277100,0.654000,-0.401300,0.823400,-0.401300
0.429200,0.036340,0.460700,-1.000000,-0.000053,0.000000
0.210100,-0.184300,0.004415,0.000000,0.996900,-0.078490
