0.301400,-0.334500,-0.512400,-0.990700,0.136200,-0.002632
-0.181500,0.018820,0.981400,-0.264700,0.333100,0.905000
-0.440400,0.020930,0.023670,-0.909300,0.416100,0.010020
0.274700,-0.675400,0.477000,0.920200,-0.280600,-0.272800
-0.399700,0.012330,-0.813700,-0.819100,0.250200,-0.516100
0.431000,0.031530,0.162600,0.426400,0.904500,0.000000
-0.272700,-0.675700,-0.582700,-0.895500,-0.425400,-0.131300
-0.310300,-0.398100,0.501500,-0.990700,-0.135700,-0.003010
0.413500,-0.001344,0.787000,0.883400,-0.182400,0.431600
-0.043590,-0.540200,-0.021790,-0.051740,-0.998600,-0.008512
0.173200,0.026150,-0.979200,0.191400,0.600800,-0.776200
-0.315000,-0.239600,-0.374300,0.986700,0.162400,0.003610
0.087240,-0.358100,0.759900,-0.000355,0.340600,-0.940200
-0.074430,-0.311700,-0.776900,-0.001062,0.354100,0.935200
-0.413900,0.034790,0.577800,-0.046060,0.998900,0.000000
0.403400,0.035560,-0.294300,0.027810,0.999600,0.007738
0.144700,-0.676200,-0.720300,0.183200,-0.435700,-0.881300
0.319700,-0.321500,-0.076320,0.992600,-0.121600,-0.005706
0.327800,-0.264300,0.436100,0.990500,-0.137000,-0.014530
0.439600,-0.004885,-0.685700,0.985200,-0.090040,-0.145800
-0.133600,-0.662000,0.706100,0.142200,0.074740,-0.987000
-0.304000,-0.315900,0.127200,0.983700,0.179700,0.004508
0.010940,-0.527900,-0.381500,-0.012420,-0.998600,-0.050790
-0.010990,-0.512600,0.338200,0.017530,0.999000,-0.041480
-0.225500,-0.244300,0.786300,-0.457600,-0.307700,0.834300
0.142800,-0.005975,0.977400,-0.139700,-0.076330,-0.987200
0.269600,-0.543000,0.176700,-0.523000,-0.838800,0.151200
-0.287100,-0.546600,-0.258000,-0.762500,-0.647000,0.002197
-0.431100,0.031470,-0.500600,-0.477500,0.878600,0.000000
0.436700,0.027760,0.475200,0.716200,0.697900,0.000000
-0.141200,-0.005297,-0.988600,-0.133000,-0.199700,-0.970800
0.214000,-0.215000,-0.783200,-0.470200,0.306500,0.827600
-0.356600,-0.060440,0.294400,-0.990400,-0.138400,-0.000032
0.281000,-0.549800,-0.250700,0.050250,-0.998700,0.004941
-0.326400,-0.228800,-0.658100,-0.951300,-0.179700,-0.250500
-0.349600,0.007716,-0.236200,0.992500,0.122000,0.000014
0.151000,-0.650500,0.720400,0.236000,-0.060890,0.969900
-0.273900,-0.675500,0.476600,-0.699600,-0.484100,-0.525500
0.276700,-0.659800,-0.490600,0.992300,-0.124000,0.007666
0.331400,-0.234400,0.174500,0.990300,-0.139200,-0.001844
0.293300,-0.449700,0.624900,0.943300,-0.152300,0.295100
-0.320100,-0.321600,-0.130800,-0.990300,-0.139200,0.001818
-0.087230,-0.563100,-0.716000,-0.006040,0.093820,0.995600
0.337900,-0.068500,-0.054490,-0.990300,0.139100,0.000031
-0.391000,0.004254,0.829200,-0.856700,0.060400,0.512300
-0.273000,-0.540400,0.261700,0.917400,-0.397900,0.004359
0.293700,-0.220000,0.731500,0.793700,-0.228800,0.563600
-0.289100,-0.539600,0.010920,-0.973300,-0.229400,0.001385
0.336900,-0.194900,-0.316200,0.990600,-0.137100,0.001851
-0.000030,-0.500700,0.578000,0.022490,0.998700,-0.046590
-0.306300,-0.427300,-0.519700,-0.990400,-0.138000,0.003817
-0.010880,-0.127700,0.843400,-0.001621,0.340500,-0.940200
0.139800,-0.441700,-0.751000,0.131000,-0.233500,-0.963500
-0.339300,-0.187400,0.592300,-0.989900,-0.142000,0.003302
0.014550,-0.121200,-0.864200,-0.000241,-0.342400,-0.939500
-0.239900,-0.468100,0.699600,-0.634400,-0.208800,0.744300
0.331500,-0.116100,-0.523300,-0.990600,0.136600,-0.000050
0.206700,-0.543400,-0.043450,0.047190,-0.998700,-0.020850
-0.220100,-0.140400,-0.827800,-0.460300,-0.302800,-0.834500
0.258400,-0.483400,0.381800,-0.644500,0.764000,-0.030640
0.129900,-0.519400,-0.557800,0.001016,-0.998700,-0.051840
0.351400,-0.092460,0.327100,0.990600,-0.136600,-0.000021
-0.328200,-0.144900,-0.018160,0.990200,0.139300,0.000013
-0.326200,-0.279100,0.327100,-0.991300,-0.131800,-0.001845
0.275300,-0.019770,-0.809600,-0.677900,0.249900,0.691400
-0.240200,-0.435500,-0.708300,-0.635800,-0.205700,-0.744000
0.054540,-0.540000,0.152600,-0.018130,-0.998600,0.048860
-0.130800,-0.518400,-0.523300,-0.021800,-0.998700,-0.046880
0.348100,-0.118600,0.577800,0.990500,-0.136300,-0.015170
-0.174200,-0.521300,0.435700,-0.029080,-0.998600,0.043420
0.032780,-0.537500,-0.196100,-0.019060,-0.998600,-0.048680
0.312300,-0.376500,-0.305200,0.987400,-0.157900,0.012230
0.436800,0.027620,-0.473300,0.718700,0.695300,0.000000
0.225200,-0.093380,0.841500,0.470600,-0.295100,0.831600
-0.130500,-0.533500,0.152400,-0.044770,-0.998600,0.027510
-0.331000,-0.126900,-0.512400,0.990600,0.136600,-0.000089
0.292700,-0.390700,0.088110,-0.989900,0.142000,0.002717
0.238800,-0.497400,-0.414500,-0.446800,0.893900,0.035880
-0.220900,-0.073490,0.830700,0.464900,0.305100,-0.831100
-0.109000,-0.376600,0.771400,0.025650,-0.354500,0.934700
-0.142100,-0.515800,-0.163700,0.022160,0.998100,0.056990
0.286100,-0.354700,-0.684500,0.836600,-0.222900,-0.500500
-0.337600,-0.053250,-0.668700,0.975400,0.162900,0.148400
-0.010880,0.035210,0.916600,-0.000215,0.996800,-0.079920
0.296200,-0.495700,-0.576900,0.987700,-0.127400,-0.090100
-0.327200,-0.152600,-0.188900,0.989900,0.142100,-0.001250
0.164400,-0.520100,0.542900,0.004482,-0.998600,0.053030
-0.327100,-0.152600,0.149000,0.989900,0.141700,0.001240
0.315000,-0.355300,0.294400,0.993500,-0.113800,-0.001891
-0.352200,-0.092540,0.457900,-0.990700,-0.136300,-0.001869
-0.000057,-0.569800,0.731900,-0.014640,-0.098400,0.995000
-0.241500,0.025230,-0.855000,0.499600,0.419700,0.757800
-0.280400,-0.583400,-0.448200,-0.229100,-0.606000,0.761700
-0.141800,-0.509400,-0.327100,0.037310,0.998600,0.038150
0.010930,0.024400,-0.937700,0.000026,-0.991700,-0.128700
0.306700,0.026340,0.915600,0.441100,0.676000,0.590200
0.392500,0.035390,0.632300,0.007631,0.999900,-0.015300
-0.329200,-0.067720,0.697200,0.943400,0.190000,-0.271600
0.336300,-0.141900,-0.680400,0.949600,-0.177100,-0.258700
0.335600,-0.083970,0.109000,-0.989700,0.142900,0.000001
-0.312700,-0.376600,-0.294300,-0.990600,-0.136500,0.002354
-0.440400,0.020870,0.187600,-0.906000,0.423200,0.000000
-0.290900,-0.540100,0.566700,-0.988100,-0.141500,0.060570
0.440700,0.021590,-0.131700,0.906000,0.423300,0.000000
0.171900,-0.496900,0.730500,0.320000,-0.175000,0.931100
-0.310800,-0.332300,0.641400,-0.941500,-0.185200,0.281600
0.152700,-0.517200,0.273000,-0.019670,0.998200,-0.056900
0.320600,-0.192400,-0.163500,-0.990500,0.137200,-0.001241
0.326200,-0.279100,0.588700,0.990900,-0.134100,0.012540
-0.440400,0.020870,0.405700,-0.906000,0.423200,0.000000
-0.338000,-0.076240,-0.363400,0.989800,0.142200,-0.001229
0.162000,-0.236900,0.815300,0.259900,-0.346500,0.901300
0.076380,-0.303000,-0.780100,0.014590,0.350500,0.936400
-0.235600,-0.276800,-0.768000,-0.556500,-0.291400,-0.778000
0.265000,-0.627000,0.629000,0.925600,-0.087550,0.368200
0.282900,-0.448600,-0.141800,-0.947000,0.321100,0.008429
-0.005912,-0.440300,-0.730600,-0.003877,0.452600,0.891700
0.228700,-0.355200,0.721300,-0.582600,0.283500,-0.761800
0.221000,-0.550500,-0.698500,0.557700,-0.120400,-0.821300
-0.259200,-0.669800,0.633200,-0.864400,-0.166900,0.474300
-0.306000,-0.425600,0.344300,-0.990300,-0.139300,-0.002630
-0.361600,-0.025440,-0.095380,-0.990400,-0.138300,0.000180
-0.309500,-0.279500,-0.523300,0.989600,0.143900,0.005597
-0.152700,-0.498300,0.577900,0.027010,0.998700,-0.042340
-0.190600,-0.677500,-0.701600,-0.360000,-0.682200,-0.636400
0.152600,-0.080350,-0.873600,0.193000,-0.329300,-0.924300
0.444300,0.004162,0.021830,0.998000,0.062680,-0.001372
0.317500,-0.213500,0.032720,-0.990900,0.134800,0.001239
-0.312900,-0.258200,0.468800,0.990700,0.136400,0.001258
0.423400,0.034010,0.305300,0.187400,0.982300,0.000000
-0.270900,-0.470800,-0.112600,0.838900,0.544100,0.012370
-0.431100,0.031470,-0.358900,-0.477500,0.878600,0.000000
0.258100,-0.677600,-0.629900,0.707500,-0.620700,-0.337900
0.141800,-0.516600,-0.283900,0.000957,0.998700,0.051920
-0.010870,-0.262700,0.794300,-0.002303,0.343400,-0.939200
-0.000900,-0.672800,-0.707400,-0.003064,0.013420,0.999900
-0.292300,-0.400100,0.010910,0.990800,0.134800,0.007690
0.294600,-0.384700,0.501500,-0.990700,0.136000,0.002844
0.337900,-0.068490,-0.228900,-0.990400,0.138600,-0.000377
0.322400,-0.073140,0.710900,-0.915900,0.199400,-0.348300
-0.274300,-0.464800,0.145400,0.898000,0.440000,-0.003007
0.357200,-0.049630,-0.392500,0.991100,-0.133200,0.001862
-0.255000,-0.549700,-0.633100,0.889900,0.134300,0.435900
0.349800,0.015170,-0.577800,-0.983100,0.182800,-0.000080
0.119900,-0.510700,0.403500,0.001002,0.998600,-0.052290
0.065390,-0.552200,-0.717200,0.025100,0.078100,0.996600
-0.032750,-0.498700,-0.610600,-0.014810,0.998500,0.053230
0.293300,-0.518900,0.512400,0.992600,-0.121700,-0.002296
-0.094520,-0.047920,-0.873100,0.013350,0.325600,0.945400
-0.261600,-0.475500,-0.367100,0.673800,0.738500,0.026440
-0.095190,-0.191100,-0.821100,-0.002711,0.354100,0.935200
-0.440300,0.021250,-0.641800,-0.911900,0.410200,-0.015450
-0.309700,-0.354000,-0.630400,-0.954200,-0.175200,-0.242600
0.400200,0.013300,-0.812600,0.814800,0.245900,-0.525000
-0.304600,-0.005493,0.924800,-0.586700,-0.070390,0.806700
-0.428600,0.028690,0.708200,-0.636800,0.764700,0.098470
-0.122200,-0.517900,0.715300,0.111100,-0.696200,-0.709200
0.329000,-0.255800,-0.609900,0.987300,-0.147100,-0.060240
0.076090,-0.527300,-0.065820,0.012970,0.998600,0.050630
0.290000,0.004305,-0.934600,0.541200,0.091300,-0.835900
-0.108700,-0.058130,0.886600,-0.030660,-0.345100,0.938100
-0.359300,-0.040770,0.097230,-0.990300,-0.138700,0.000000
0.163500,-0.539700,-0.163500,0.014500,-0.998600,-0.050230
0.315500,-0.230400,0.317100,-0.990200,0.139500,0.001243
-0.130900,-0.510800,0.305400,0.021060,0.998400,-0.052620
-0.054380,-0.522500,0.468400,-0.017380,-0.998600,0.049310
-0.119700,-0.200800,0.834200,-0.019750,-0.340500,0.940000
-0.325800,-0.279000,0.010920,-0.990900,-0.134700,0.000293
0.339200,-0.060870,0.468800,-0.991100,0.132800,0.000062
-0.312500,-0.258200,-0.250700,0.988000,0.154000,0.006337
0.324000,-0.289400,-0.392500,0.993100,-0.117600,0.001813
-0.286100,-0.551800,0.398900,-0.520800,-0.826900,-0.212000
-0.010890,-0.445000,0.750600,0.008507,-0.238500,0.971100
0.283100,-0.449500,-0.020630,-0.957600,0.288200,0.000374
0.108800,-0.105800,0.869200,0.013160,-0.343300,0.939100
-0.314800,-0.191100,0.709900,-0.876300,-0.214500,0.431400
0.143000,-0.528300,0.057070,-0.045030,0.997300,-0.058270
-0.311100,-0.387300,0.229000,-0.990600,-0.136400,-0.002350
0.344900,-0.018300,0.229000,-0.990400,0.138100,0.001254
-0.238300,-0.352700,0.737800,-0.566400,-0.286600,0.772700
-0.123300,-0.445300,-0.751800,-0.041040,-0.236500,-0.970800
0.119900,-0.509600,-0.425300,0.000770,0.998600,0.052270
-0.174900,-0.515800,-0.010980,0.070620,0.997400,-0.013840
-0.316700,-0.349300,-0.418800,-0.990500,-0.137700,0.002411
0.298100,0.021970,0.800600,-0.745100,0.370200,-0.554800
-0.302300,-0.073310,-0.783400,-0.754700,-0.249200,-0.607000
0.021820,-0.680800,0.711800,-0.000865,-0.986400,-0.164500
-0.341400,-0.168900,0.261700,-0.990600,-0.136800,-0.001554
0.197600,0.012760,0.873600,-0.369700,0.323700,-0.870900
0.116100,-0.193500,-0.837700,0.034840,-0.340600,-0.939600
-0.011040,-0.505000,-0.491000,-0.014780,0.998500,0.053160
0.087210,-0.497100,0.651200,0.015420,0.988400,-0.151100
0.331600,-0.029030,-0.710000,-0.938900,0.185700,0.289800
-0.442900,0.013250,-0.173000,-0.973300,0.229500,0.000000
0.288600,-0.421400,0.196200,-0.988400,0.151800,0.002214
0.316000,-0.347600,-0.185300,0.992900,-0.119200,0.000173
0.275800,-0.550000,0.043620,-0.251100,-0.967900,-0.001699
0.292200,-0.400100,-0.414200,-0.990000,0.140900,-0.002122
0.322400,-0.181700,-0.425100,-0.990500,0.137200,-0.001241
-0.211000,-0.583500,0.699400,-0.505300,-0.109500,0.856000
-0.076300,-0.011890,0.993600,-0.001937,-0.443400,0.896300
0.329800,-0.126700,0.218100,-0.990900,0.134700,0.001256
0.197300,-0.319800,-0.754300,-0.388700,0.291100,0.874200
-0.340100,-0.179600,0.392500,-0.990000,-0.140800,-0.001847
-0.353900,-0.081900,0.566900,-0.990700,-0.136100,-0.001000
-0.360500,-0.033170,-0.560500,-0.990500,-0.137800,0.000046
-0.141600,-0.512900,-0.632000,-0.018750,-0.998600,-0.048790
-0.436500,0.026900,0.296600,-0.752900,0.658200,0.000000
-0.032660,-0.539600,0.087210,-0.044450,-0.998600,0.026890
-0.054280,-0.532400,-0.261300,-0.029090,-0.998600,-0.043420
-0.352000,0.023710,0.468800,0.953000,0.303000,0.000077
-0.284300,0.018520,0.815400,0.699000,0.276600,-0.659500
0.007273,-0.226000,-0.826100,-0.001196,-0.341900,-0.939700
-0.054790,-0.516400,0.229300,0.027470,0.998600,-0.045980
0.355200,0.030360,0.076330,-0.710400,0.703800,0.000004
0.281200,-0.549900,0.283500,0.049220,-0.998800,-0.001636
-0.244700,0.007624,-0.960700,-0.399300,0.024230,-0.916500
-0.231300,-0.492700,-0.479900,0.344400,0.938300,0.030100
-0.297800,-0.176000,-0.745900,-0.788400,-0.242100,-0.565500
0.278000,-0.124100,-0.790200,0.677300,-0.268700,-0.684800
0.292300,-0.255400,-0.719000,0.795100,-0.239400,-0.557200
0.361700,0.033970,-0.054490,-0.317400,0.948300,0.000003
-0.290500,-0.410800,-0.196200,0.982600,0.185300,-0.012810
0.361700,0.033970,0.403400,-0.299100,0.954200,0.000026
-0.312200,-0.258100,0.218000,0.990100,0.140000,-0.003585
-0.087110,-0.524500,-0.414000,-0.022020,-0.998600,-0.047430
-0.275200,-0.444300,0.601800,0.904300,0.390900,-0.171600
-0.355300,0.030340,-0.428800,0.723500,0.690300,0.000039
-0.193100,-0.561600,-0.714200,-0.492100,-0.122800,-0.861900
0.340900,-0.168800,0.468800,0.990600,-0.136600,-0.000048
0.275800,-0.550000,-0.141700,-0.322300,-0.946600,-0.006988
0.298300,-0.355800,0.403400,-0.990700,0.136300,0.001888
0.270400,-0.457800,-0.667300,0.807000,-0.156600,-0.569500
-0.260100,-0.678400,-0.477000,0.490300,-0.750400,0.443300
0.338800,-0.179400,-0.065390,0.990000,-0.140800,0.009450
0.102000,0.017140,-0.895900,-0.033520,0.341400,0.939300
0.218000,-0.514400,0.643000,-0.026010,-0.999500,0.017260
-0.342900,-0.039830,0.196300,0.990300,0.139200,0.000000
0.281400,-0.595100,-0.577800,0.991900,-0.105600,-0.070140
-0.335400,0.022610,-0.734200,0.905700,0.290400,0.308700
0.098270,-0.007680,0.886800,-0.025160,0.337300,-0.941100
0.054420,-0.517800,0.253900,0.004814,0.998400,-0.056700
0.302700,-0.352800,0.652100,0.916400,-0.187200,0.353700
0.298800,-0.474300,-0.338000,0.987900,-0.154800,0.007956
-0.327000,0.001321,-0.904800,-0.706400,-0.043090,-0.706500
0.065390,-0.210500,0.831600,-0.001964,-0.335200,0.942100
-0.352000,0.023710,0.348900,0.952500,0.304600,-0.000042
-0.333800,-0.223800,-0.119900,-0.990300,-0.139200,0.001827
0.303600,-0.312100,0.021080,-0.990000,0.141100,0.001850
0.318000,-0.332100,0.163600,0.989800,-0.142200,-0.001791
-0.329000,-0.137400,-0.610500,0.992300,0.123300,0.013810
0.097960,-0.561700,0.732300,0.021920,-0.121500,0.992300
-0.317800,-0.341600,0.417000,-0.990300,-0.139200,-0.002133
0.289100,-0.550800,-0.479700,0.991100,-0.133300,-0.005450
-0.260200,-0.474300,0.465400,0.661800,0.749000,-0.032740
0.346400,-0.007642,-0.152600,-0.989700,0.142900,-0.000062
-0.197600,0.033540,0.886000,0.180700,0.885900,-0.427300
-0.281200,-0.135000,0.782700,-0.683400,-0.267300,0.679400
0.351600,0.023760,0.523300,-0.940300,0.340400,0.000081
-0.352400,-0.092570,-0.261600,-0.990600,-0.136600,0.000061
