0.362700,-0.059370,0.409400,1.000000,0.000000,0.000000
-0.357000,0.137400,-0.922400,-0.063110,0.124900,-0.990200
-0.369100,0.117600,0.918700,-0.991100,-0.007063,0.132600
0.362300,-0.144100,-0.477600,0.986200,-0.165400,-0.007462
-0.369300,0.117600,-0.045800,-1.000000,-0.002229,0.000000
0.208900,0.127800,0.922000,0.000000,0.000000,1.000000
-0.249700,-0.145400,0.432800,0.000295,-1.000000,-0.000066
0.193800,0.145400,-0.915700,0.000000,0.999100,-0.042420
0.106100,-0.145400,-0.037390,0.000000,-1.000000,0.000000
-0.342200,-0.140300,-0.480700,-0.508900,-0.860800,0.000000
0.359100,0.145200,-0.177700,0.221300,0.975200,0.000000
-0.069740,-0.145300,0.822300,0.000039,-1.000000,0.001252
0.006638,0.015930,-0.571800,0.000000,1.000000,0.000000
-0.087660,-0.142400,-0.912000,-0.019570,-0.994100,-0.106500
0.026870,0.015930,0.267800,0.000000,1.000000,0.000000
0.361900,-0.144800,0.757600,0.017790,-0.999800,-0.003181
0.000931,0.242500,0.669700,-0.072460,0.395600,-0.915600
0.362000,-0.145800,-0.832200,0.270300,-0.962700,0.010090
-0.346700,0.145100,0.581300,-0.216900,0.976200,0.000000
-0.210400,-0.146100,0.085790,-0.000102,-1.000000,0.000133
-0.109700,0.015930,-0.258200,0.000000,1.000000,0.000000
0.361500,0.141700,-0.632900,0.996700,0.081550,0.000000
0.345500,0.145400,0.146400,0.007165,1.000000,0.003354
0.085850,-0.145400,0.534100,0.000000,-1.000000,0.000000
-0.346700,0.145100,0.267800,-0.184000,0.982900,0.000000
0.355500,0.145400,0.647100,-0.026460,0.999600,-0.000003
-0.353700,0.142900,-0.606800,-0.482700,0.875800,-0.000019
-0.342300,-0.120100,0.712800,-1.000000,0.000000,0.000000
0.362300,-0.143500,0.107300,0.440400,-0.897800,-0.000807
-0.342200,-0.140300,-0.182300,-0.514300,-0.857600,-0.001759
0.357800,-0.144100,-0.187100,0.073190,-0.997300,-0.000509
-0.342300,-0.135200,-0.779100,-1.000000,-0.005029,0.000000
-0.084410,0.117600,0.922000,0.000000,0.000000,1.000000
-0.367200,0.106800,-0.330700,-0.918500,-0.395400,0.000034
0.101000,-0.145400,-0.340800,0.000000,-1.000000,0.000000
-0.086520,0.144000,-0.888100,-0.000044,0.817400,0.576000
-0.109700,0.015930,0.596500,0.000000,1.000000,0.000000
0.168500,-0.130200,0.922000,0.000000,0.000000,1.000000
0.117900,0.021680,0.709000,0.000000,0.352300,-0.935900
0.143200,-0.084660,-0.922000,0.000000,0.000000,-1.000000
-0.074280,0.015930,-0.025560,0.000000,1.000000,0.000000
0.361700,0.082230,-0.410000,1.000000,0.000000,0.000000
-0.185500,0.015930,-0.698200,0.000000,1.000000,0.000000
0.210100,-0.145300,-0.660700,-0.000120,-1.000000,-0.000869
0.186800,-0.145400,0.286100,0.000199,-1.000000,0.000000
0.173500,0.015930,-0.182300,0.000000,1.000000,0.000000
-0.266500,-0.130200,0.922000,0.000000,0.000000,1.000000
-0.081040,-0.145400,-0.457200,0.000132,-1.000000,0.000000
0.163400,0.015930,0.100900,0.000000,1.000000,0.000000
-0.342300,-0.079600,0.242500,-1.000000,0.000000,0.000000
0.361600,0.144600,0.356700,0.745300,0.666700,0.000000
-0.210800,0.015930,-0.440300,0.000000,1.000000,0.000000
-0.200700,0.146100,0.753300,0.000000,1.000000,0.000000
-0.010240,-0.145400,0.134600,0.000000,-1.000000,0.000000
-0.143000,-0.145400,-0.134200,0.000190,-1.000000,0.000000
-0.170400,0.016090,0.323400,0.032830,0.999300,0.016410
0.362700,-0.013850,0.915100,1.000000,-0.006239,0.001428
0.214000,0.015930,-0.536400,0.000000,1.000000,0.000000
0.362700,0.056960,-0.844900,1.000000,0.000000,0.000000
0.362700,-0.003744,-0.040740,0.999700,-0.021950,-0.005474
0.178600,0.015930,0.454900,0.000000,1.000000,0.000000
0.133100,0.015930,-0.748800,0.000000,1.000000,0.000000
-0.050740,-0.145400,0.351000,0.001935,-0.999900,0.011640
-0.251300,-0.029030,-0.922000,0.000000,0.000000,-1.000000
0.283200,-0.145300,0.564800,0.001349,-1.000000,0.000319
-0.342300,0.031670,0.424600,-1.000000,0.000000,0.000000
-0.091160,-0.145400,-0.649300,0.000161,-1.000000,0.000000
0.362700,-0.044190,-0.637500,1.000000,0.000000,0.000000
-0.342300,-0.059370,-0.005331,-1.000000,0.000000,0.000000
0.044420,-0.144900,-0.783800,0.003906,-1.000000,-0.007834
-0.196900,-0.145400,0.604000,0.000848,-1.000000,-0.000467
0.047100,0.015930,-0.394800,0.000000,1.000000,0.000000
0.062260,0.016490,0.922000,0.000000,0.000000,1.000000
0.259500,0.015930,0.277900,0.000000,1.000000,0.000000
0.176700,-0.145400,0.711000,0.000067,-1.000000,0.000066
0.359600,0.145800,0.824100,0.149600,0.988700,0.000000
-0.160300,0.015930,0.136300,0.000000,1.000000,0.000000
0.106100,-0.145400,-0.517900,0.000000,-1.000000,0.000000
-0.266500,0.015930,-0.146900,0.000000,1.000000,0.000000
-0.342300,-0.029020,-0.627400,-1.000000,0.000000,0.000000
0.006638,0.015930,0.460000,0.000000,1.000000,0.000000
0.020110,-0.145400,-0.189100,0.000000,-1.000000,0.000000
-0.033820,0.015930,-0.779100,0.000000,1.000000,0.000000
-0.368300,0.125300,0.748200,-0.965900,0.259000,-0.000202
0.208900,0.015930,-0.354300,0.000000,1.000000,0.000000
-0.015310,-0.145400,0.665600,0.000000,-1.000000,0.000000
-0.342300,-0.064430,-0.329000,-1.000000,0.000000,0.000000
0.254500,0.015930,0.616800,0.000000,1.000000,0.000000
-0.342300,0.072130,0.121100,-1.000000,0.000000,0.000000
0.181800,-0.145400,0.119200,0.000199,-1.000000,0.000000
-0.261400,0.015930,0.657200,0.000000,1.000000,0.000000
0.062260,0.146100,0.798800,0.000000,1.000000,0.000000
-0.340300,0.031650,-0.799400,1.000000,-0.000795,0.000000
0.362500,-0.143300,0.269800,0.720800,-0.693200,0.000856
0.362700,-0.069480,-0.334100,1.000000,0.000000,0.000000
0.181800,-0.145400,-0.184200,0.000099,-1.000000,0.000000
0.279100,-0.145300,-0.046250,0.002798,-1.000000,-0.000066
-0.140000,-0.034090,0.922000,0.000000,0.033050,0.999500
