0.054230,-0.079070,-0.540800,0.951700,0.262600,-0.158800
-0.009431,-0.155000,0.987700,-0.303000,-0.156900,0.940000
-0.689700,-0.142800,-0.158500,-0.531900,0.823500,0.197100
-0.012880,-0.022250,0.225500,-0.138400,0.990400,0.000000
0.679600,-0.145900,-0.146200,0.412400,-0.838100,0.357100
-0.266400,0.150700,-0.951400,-0.615900,0.245500,-0.748600
0.266000,0.150300,-0.951500,0.511300,0.259700,-0.819200
0.250400,-0.166700,-0.089680,-0.024780,-0.890700,-0.454000
-0.263500,-0.165700,-0.091010,0.204200,0.679600,-0.704600
0.044210,-0.193700,0.588000,0.560100,-0.828500,0.000000
0.000844,0.177600,-0.740500,0.402800,0.903900,0.143900
-0.002504,-0.021260,-0.221700,0.038420,0.999300,0.000000
-0.012130,-0.207500,0.023230,-0.094930,-0.995500,0.000000
-0.175700,-0.125500,-0.402400,-0.945100,-0.316500,-0.081500
-0.002504,-0.021260,0.768500,0.011080,0.999700,0.022130
0.476400,-0.149400,-0.020930,0.367900,0.585600,0.722300
-0.008221,-0.063890,-0.765600,-0.751500,0.163900,-0.639100
0.163500,-0.138800,-0.344200,0.808300,-0.587200,0.042540
-0.060980,-0.184900,0.383500,-0.690000,-0.723800,-0.000002
-0.486800,-0.156400,-0.040650,-0.047110,-0.998900,0.000009
0.194600,-0.162200,0.128200,0.478500,-0.051290,0.876600
-0.203500,-0.165200,0.125500,-0.382000,-0.548800,0.743600
-0.026270,-0.024760,0.502400,-0.294700,0.955600,-0.000234
-0.014890,-0.201000,-0.303700,-0.134500,-0.980500,-0.143100
-0.002504,-0.021260,-0.024680,0.006367,1.000000,0.000000
-0.002494,-0.207900,0.805800,0.005354,-1.000000,0.000224
0.023160,-0.203900,0.209600,0.298400,-0.954400,0.000000
-0.080670,0.148900,-0.904300,0.222600,0.437200,-0.871400
0.071480,-0.164100,-0.136500,0.837600,-0.546300,-0.000006
0.098680,0.147800,-0.897700,-0.000603,-1.000000,-0.001099
0.082600,-0.088650,0.355100,0.958400,0.285000,0.016070
-0.023790,-0.026360,-0.391900,-0.254000,0.965100,-0.063320
-0.113900,-0.103400,-0.564700,0.249400,-0.879800,-0.404700
-0.091050,-0.121000,0.662100,-0.996500,-0.083270,0.000000
-0.001420,0.069430,-0.611300,-0.950300,0.215200,0.224900
-0.158900,-0.082060,-0.244300,0.677400,-0.735500,0.009095
-0.346000,-0.153400,0.049930,-0.411900,0.517900,0.749700
0.335400,-0.152400,0.051240,0.272500,0.795200,0.541700
-0.083840,-0.151000,-0.113800,-0.927800,-0.373100,-0.000051
-0.083880,-0.075150,0.092880,-0.936100,0.351900,-0.000054
0.075260,-0.069220,0.097770,0.869300,0.494300,0.006000
-0.035040,-0.168100,-0.452100,-0.434200,-0.878500,-0.199400
0.054610,-0.042770,0.626600,0.681400,0.731900,0.000000
0.135900,-0.172700,-0.003382,0.047100,-0.998900,0.000000
0.054500,-0.094970,0.875000,0.787400,0.453000,0.418100
-0.062630,-0.044900,0.363900,-0.703800,0.710400,-0.000309
-0.082290,-0.154600,0.526800,-0.910100,-0.414500,-0.000034
0.084630,-0.126000,0.736600,0.991600,-0.129400,0.000028
0.533900,-0.153900,-0.145400,0.043960,-0.998900,-0.015200
-0.088790,-0.135500,0.248200,-0.975800,-0.218700,0.000000
-0.000227,0.069440,-0.823600,-0.581300,-0.478000,-0.658500
0.059890,-0.178700,0.454600,0.764200,-0.645000,-0.005372
-0.162100,-0.171700,-0.003380,-0.047060,-0.998900,0.000000
0.380600,-0.159600,-0.118200,-0.178000,0.491500,-0.852500
0.166100,-0.100900,-0.472100,0.978000,0.188300,0.090030
-0.076240,-0.100300,0.842400,-0.912000,0.261800,0.315700
-0.015230,-0.122000,-0.649500,-0.307500,-0.890900,-0.334200
-0.561400,-0.152900,-0.147100,-0.047060,-0.998900,-0.000197
0.108100,-0.090360,-0.242100,-0.770800,0.254100,0.584200
-0.189000,0.153200,-0.843400,-0.454700,0.459300,0.763000
-0.390700,-0.160500,-0.119000,0.055710,-0.944000,-0.325100
0.084230,-0.096070,0.230900,0.987800,0.155800,0.000000
-0.085160,-0.192600,0.120700,-0.735400,-0.672900,0.079840
0.082390,-0.194700,0.108200,0.635200,-0.770400,0.054250
0.078390,-0.076290,0.516600,0.936400,0.351000,0.000012
0.059960,-0.048090,-0.118700,0.706500,0.707700,0.000000
-0.019350,-0.206400,0.692200,-0.200600,-0.979700,-0.000145
0.044210,-0.193700,0.321800,0.560100,-0.828500,0.000000
0.067600,-0.139400,-0.412800,0.880000,-0.440700,-0.177000
0.099750,0.153200,-0.785700,0.536700,0.101800,0.837600
-0.090110,-0.119800,-0.333200,-0.796700,-0.602500,-0.046320
0.198700,0.149300,-0.851600,0.266000,-0.881200,0.390900
-0.062710,-0.044980,-0.131200,-0.704300,0.709900,0.000000
-0.036090,-0.201300,-0.197200,-0.389400,-0.921100,-0.000035
0.010900,0.033360,-0.721900,0.994900,-0.080490,-0.061240
-0.092410,0.148300,-0.786900,-0.130200,-0.968700,0.211500
-0.088910,-0.090320,-0.024680,-0.972400,0.233500,0.000000
-0.054290,-0.052730,-0.492700,-0.752400,0.647600,-0.120200
0.237300,-0.145900,0.012960,-0.064970,0.989900,-0.126200
-0.050760,-0.036450,0.614100,-0.492600,0.870300,0.000000
0.070510,-0.063030,-0.342500,0.829600,0.556600,-0.044070
0.081270,-0.084380,-0.024680,0.948900,0.315600,0.000211
-0.078990,-0.161100,0.759700,-0.877700,-0.479200,0.000048
-0.027520,-0.043870,-0.588600,-0.490600,0.863000,-0.120900
0.042620,-0.034250,0.431400,0.531200,0.847300,0.000000
0.006253,0.164600,-0.860100,0.785200,0.595600,-0.169400
-0.046530,-0.177600,0.896100,-0.748800,-0.608800,0.262000
0.058010,-0.181800,-0.232300,0.738600,-0.674100,0.008961
-0.089940,-0.095090,0.443800,-0.984100,0.177500,0.000000
-0.022150,-0.149700,-0.555900,-0.328200,-0.917700,-0.224000
0.006923,-0.207400,-0.072140,0.099110,-0.995100,0.000000
-0.054590,-0.037620,-0.301000,-0.527200,0.849700,-0.007042
