-0.891900,-0.082260,0.371800,0.899000,0.433700,0.061300
0.912700,-0.048560,0.402200,0.961100,-0.274700,0.030320
0.012500,-0.114400,-0.988000,0.526900,-0.004715,-0.849900
-0.000361,0.264000,0.958600,-0.859700,-0.203200,0.468600
0.024740,-0.253600,-0.004280,-0.984000,-0.090340,-0.153500
0.614600,-0.210200,-0.095300,0.602500,-0.728500,-0.326100
-0.562800,-0.194900,-0.098940,-0.095760,0.043940,-0.994400
-0.005105,-0.143500,0.557700,-0.053720,-0.973300,0.223100
0.000684,0.019860,-0.465900,0.096300,0.995400,0.001840
0.292600,-0.024070,0.841100,0.623900,-0.549300,-0.555900
-0.294400,-0.022670,0.843400,-0.708000,-0.255300,-0.658400
0.304700,-0.222500,-0.346700,0.015900,0.026330,-0.999500
-0.236000,-0.156600,-0.251700,-0.171600,-0.982700,-0.069160
-0.015160,-0.006760,0.236600,-0.221400,0.975200,0.000018
0.326000,-0.148800,0.061380,-0.283100,0.769000,0.573200
0.654900,-0.111500,0.204200,-0.130700,0.988600,0.075110
-0.617200,-0.119900,0.198800,-0.034410,-0.995800,0.085360
-0.010920,-0.205000,-0.681300,-0.194600,-0.978200,-0.072770
-0.286800,-0.153100,0.049990,0.243600,0.089580,0.965700
-0.000119,0.131200,0.682800,-0.090080,0.744400,-0.661600
0.063180,-0.029580,-0.185600,0.746000,0.665100,0.034060
0.002661,-0.062700,0.897100,0.159800,-0.763600,0.625600
0.037450,-0.214700,-0.369800,0.030810,-0.999500,0.000650
0.002779,0.014790,-0.781900,0.072550,0.990900,-0.113600
-0.069800,-0.039070,0.011200,-0.805200,0.593000,0.000000
0.394800,-0.134400,-0.147300,0.599500,-0.473900,-0.645000
0.041520,-0.183800,0.348600,0.398100,-0.899600,0.179500
0.130300,-0.039550,0.687500,0.457100,0.684200,-0.568300
-0.128100,-0.037440,0.693800,-0.098190,0.970900,-0.218600
0.198500,-0.167600,-0.106900,0.123700,-0.992300,0.000556
-0.167200,-0.261700,-0.093320,-0.909600,-0.356500,-0.213500
-0.063360,-0.183200,0.159700,-0.671000,-0.741400,-0.000027
0.521400,-0.136600,0.062470,0.250200,-0.880700,-0.402300
-0.386200,-0.122200,-0.128100,-0.050440,0.990900,-0.124500
0.092510,-0.089480,0.102400,0.988400,0.152000,-0.004609
0.019030,-0.006856,0.428000,0.228400,0.973500,0.010470
-0.078190,-0.051660,-0.310800,-0.859800,0.510600,0.000012
-0.085860,-0.148200,-0.495000,-0.961700,-0.268400,-0.055860
0.079650,-0.055020,-0.620100,0.901400,0.431500,-0.036280
-0.801300,-0.100900,0.197500,-0.282000,0.884100,-0.372600
-0.472400,-0.126500,0.086150,0.143300,0.983100,0.114000
-0.021430,-0.214800,-0.192700,-0.012520,-0.999900,-0.000684
0.833400,-0.098620,0.223200,0.434800,0.688600,-0.580300
0.005689,0.105500,0.858600,0.985000,-0.071480,0.157300
0.171800,-0.127600,-0.294700,-0.007419,0.999800,-0.019160
-0.357600,-0.222200,-0.348700,0.651000,0.262400,-0.712300
-0.055110,-0.149300,-0.834400,-0.869500,-0.454000,-0.194700
-0.077740,-0.056780,-0.654100,-0.912300,0.407900,-0.036490
0.068970,-0.180400,-0.522100,0.776600,-0.594300,-0.209300
-0.616300,-0.183800,0.052790,-0.942400,-0.258600,0.212000
-0.085160,-0.065930,-0.144400,-0.926500,0.376200,0.002026
