0.026950,0.029040,-0.908100,0.455900,0.777200,-0.433600
-0.320700,0.031270,0.935300,-0.082280,-0.990800,0.107500
0.927400,0.021990,0.239300,0.757100,-0.623300,-0.195500
-0.501900,-0.028520,-0.049150,-0.451100,-0.680500,-0.577500
0.274800,-0.109600,-0.176200,-0.731500,-0.048040,0.680100
0.331700,0.031530,0.888400,0.668600,-0.743200,0.022870
-0.037770,-0.108400,0.381800,-0.401400,-0.914000,0.058910
-0.913100,0.020090,0.299800,0.052510,-0.933000,0.356000
-0.091860,0.010260,-0.449400,-0.948300,0.317400,0.000000
0.002364,0.367400,0.875900,0.675700,0.736500,0.031070
-0.087710,0.020940,-0.017670,-0.906400,0.422400,-0.000041
0.542100,-0.019460,0.123100,-0.130400,0.988000,0.082380
-0.015560,-0.039180,0.748600,-0.428900,-0.874600,0.226200
-0.328200,-0.164400,-0.298400,-0.533700,-0.844900,0.036800
0.047830,-0.103800,-0.662600,0.448200,-0.893900,0.000000
-0.661500,-0.012090,0.190100,-0.100300,-0.993300,0.057230
0.133900,-0.178100,0.050410,-0.271200,-0.189100,0.943800
-0.006112,-0.117000,-0.230900,0.000000,-1.000000,0.000000
0.072520,0.044320,0.197300,0.743600,0.668200,-0.020940
-0.000555,0.208000,0.682900,-0.687000,0.506400,-0.521100
-0.294400,-0.054490,0.066940,0.127400,0.955800,0.265000
0.077530,0.023520,0.537600,0.931100,0.363300,0.032440
0.324900,-0.045790,0.041250,-0.165800,0.968500,0.185500
-0.166500,-0.186100,-0.073130,0.804200,-0.475500,-0.356700
0.752600,0.003016,0.119300,0.566100,0.006599,-0.824300
0.345900,-0.129600,-0.371200,0.840200,-0.212800,-0.498800
-0.315200,-0.030560,-0.140100,0.012320,0.994100,-0.107700
0.065470,0.052270,-0.323200,0.642200,0.766600,-0.000005
0.178100,0.017110,0.748300,0.510500,-0.670200,-0.538800
-0.070900,-0.089600,0.153600,-0.776400,-0.556200,0.296300
0.095940,-0.006351,-0.094070,0.991800,0.128100,0.000005
