-0.079930,-0.229000,-0.079940,-0.089910,-0.991800,-0.090690
0.912300,0.184800,0.349800,0.336200,-0.941200,0.034320
0.204700,-0.156700,0.829100,-0.477500,-0.731000,0.487500
0.340100,-0.094630,-0.814100,-0.414500,0.495200,-0.763500
-0.915600,-0.188400,0.025720,-0.979800,-0.167000,0.110200
0.580600,-0.114600,-0.168300,0.421900,0.283500,-0.861200
0.290400,-0.107700,0.258600,0.045810,0.413300,0.909500
0.910200,0.188600,-0.306800,0.294200,0.933200,-0.206300
-0.476000,-0.047840,0.082440,0.000000,0.793900,0.608100
0.072810,-0.192700,-0.483800,-0.386700,-0.877900,-0.282400
-0.084810,-0.198900,0.317800,-0.632600,-0.648600,0.423100
0.729300,0.180800,0.021620,-0.213800,0.293100,-0.931900
0.266600,-0.209600,-0.069500,0.174300,-0.600400,-0.780400
0.589200,-0.149300,0.152700,0.996200,0.053630,-0.068530
0.868100,-0.099760,0.016100,0.624600,-0.779800,-0.041830
0.157000,-0.171400,0.527000,0.222200,0.961600,-0.161300
-0.693100,-0.365000,0.033780,0.407200,-0.578100,0.707100
0.076700,-0.031280,0.049550,-0.000231,0.940900,0.338600
-0.203000,-0.041170,0.074150,0.000000,0.860200,0.509900
-0.676300,-0.123800,-0.088480,-0.144500,0.147200,-0.978500
0.067560,-0.352300,0.158100,0.794500,-0.605300,-0.049820
-0.341200,-0.236500,-0.041720,-0.000040,-0.817000,-0.576600
0.410200,-0.035030,0.025750,-0.097850,0.973500,0.206700
0.105500,-0.193900,-0.247800,0.235500,0.971100,0.039570
0.269600,-0.184800,-0.608700,0.386900,-0.917500,0.091810
-0.653600,-0.166400,0.126600,-0.083420,-0.094990,0.992000
0.913100,0.183100,-0.087070,0.599800,0.800100,-0.001972
0.907000,0.184600,0.139100,0.140000,0.990100,-0.010740
0.622300,0.002564,0.000528,-0.084970,0.125100,-0.988500
0.056170,-0.372100,-0.151600,0.329000,-0.711500,-0.620900
0.374600,-0.101100,-0.207600,0.125600,0.462200,-0.877800
-0.120200,-0.227500,0.121900,-0.093440,-0.989300,0.111900
0.183300,-0.195800,0.117300,0.000000,-0.468700,0.883400
0.112900,-0.195100,0.336600,0.290700,0.941800,-0.168800
-0.529900,-0.251200,-0.003375,0.000033,-0.990800,-0.135000
-0.342800,-0.047190,-0.045820,0.011010,0.815700,-0.578400
-0.337800,-0.168000,0.127700,0.000012,-0.133900,0.991000
0.506300,-0.185100,-0.013090,0.236000,-0.897100,-0.373600
0.093150,-0.241300,-0.032520,-0.000034,-0.924400,-0.381400
0.238500,-0.037060,-0.026680,0.000000,0.939800,-0.341800
0.361900,-0.196200,0.091970,0.232600,-0.631100,0.740000
-0.094730,-0.057780,-0.060140,0.000000,0.787100,-0.616800
-0.065130,-0.204700,-0.247900,-0.462100,0.831300,-0.308900
-0.494500,-0.109800,-0.091510,-0.000016,0.262200,-0.965000
0.445400,-0.071710,0.197000,0.048150,0.972000,0.229800
-0.002441,-0.185900,0.464400,-0.606100,0.751100,0.261700
0.854400,0.068820,0.028540,0.351800,-0.172200,0.920100
0.703000,-0.141900,0.016080,0.240000,-0.970300,-0.031180
-0.776600,-0.099600,0.040500,-0.671700,0.718500,0.180500
0.025890,-0.192400,0.188100,0.113000,0.983300,-0.142600
0.124200,-0.168300,0.687600,-0.600400,-0.685300,0.412200
-0.631000,-0.030240,0.045570,0.008470,0.974200,0.225300
0.061550,-0.102800,-0.088970,0.000020,0.382300,-0.924000
-0.216100,-0.143800,-0.095190,0.000000,-0.051340,-0.998700
-0.757600,-0.238000,-0.018920,-0.113400,-0.927300,-0.356600
0.228400,-0.177400,-0.752500,-0.315500,-0.919000,-0.236600
0.189200,-0.195100,-0.391600,0.424900,0.880000,0.212100
-0.068200,-0.082820,0.116300,0.000000,0.510300,0.860000
0.274800,-0.083480,0.115500,0.101900,0.476200,0.873400
-0.201300,-0.251100,-0.003644,0.000000,-0.990800,-0.135100
0.814300,0.189200,-0.187900,-0.456100,-0.869900,-0.187600
-0.484000,-0.195800,0.117300,0.000000,-0.509600,0.860400
0.462200,-0.079930,-0.095880,-0.003840,0.849000,0.528300
0.818600,0.189000,0.244800,-0.349800,-0.927800,0.129600
0.006353,-0.195900,-0.363100,-0.378600,0.916400,-0.130000
0.259900,-0.164400,-0.196400,-0.954900,0.294400,0.039350
0.000897,-0.245500,0.058720,0.000000,-0.923500,0.383600
0.743800,-0.007205,0.044830,0.120500,-0.023530,0.992400
0.140200,-0.185200,-0.603400,-0.354800,-0.898100,-0.259700
0.036000,-0.239900,-0.147000,0.026950,-0.104000,-0.994200
-0.332700,-0.045600,0.079510,0.000000,0.764700,0.644400
0.339200,-0.094590,-0.076810,0.123600,0.561900,-0.817900
0.249100,-0.167000,0.695400,0.816200,0.176800,-0.550100
0.298900,-0.076000,0.840600,-0.122600,0.991100,0.052040
0.385000,-0.175900,0.220800,0.055040,-0.891700,0.449300
0.529800,-0.052650,0.058260,0.067200,0.876100,0.477400
-0.211400,-0.148600,0.130500,0.000000,-0.155000,0.987900
0.597300,-0.113400,-0.048860,0.143500,-0.096570,-0.984900
0.853300,0.205400,0.014770,0.107700,0.980900,-0.162100
0.405300,-0.182500,-0.125900,0.002669,-0.988100,0.153900
0.182900,-0.118800,-0.093200,0.000000,0.135000,-0.990800
-0.653600,-0.250600,0.037310,-0.376700,-0.887700,0.264900
0.263800,-0.250100,0.041600,0.179100,-0.970000,0.164500
-0.797000,-0.206700,0.087910,-0.301000,-0.510700,0.805400
0.472700,-0.171100,0.139900,0.019110,-0.859000,-0.511600
0.773000,0.190300,0.136300,-0.528500,0.826700,0.193100
0.208200,-0.180400,-0.509500,0.209200,0.969300,0.128900
0.091870,-0.119000,0.129000,0.005107,0.086590,0.996200
-0.221500,-0.042940,-0.040210,0.000001,0.780900,-0.624700
0.638700,0.112000,0.024300,-0.441600,0.557500,0.703000
-0.377800,-0.143800,-0.095190,0.000000,-0.051340,-0.998700
-0.398500,-0.247000,0.055170,0.000000,-0.928800,0.370600
0.388900,-0.213600,-0.018460,0.235000,-0.898600,-0.370400
-0.582600,-0.185900,-0.085260,-0.000035,-0.382700,-0.923900
-0.590100,-0.057770,-0.060120,0.000000,0.816300,-0.577700
0.280300,-0.180300,0.174700,-0.059460,-0.966400,-0.250000
0.784600,0.185700,-0.074860,-0.206200,-0.975400,-0.078360
