0.186900,0.038440,-0.061230,0.995000,0.099830,0.000017
-0.658600,-0.097380,-0.745400,-0.520700,0.029240,-0.853200
-0.132900,0.069210,0.920700,-0.072450,-0.993300,0.089920
0.890100,0.070740,0.440200,-0.620300,-0.455000,0.638900
-0.624100,0.063360,0.351700,-0.633100,-0.466300,-0.617800
0.118200,0.022860,-0.749600,0.409900,0.361400,-0.837500
0.187400,0.030490,0.483500,1.000000,0.004650,0.000222
0.365500,0.070290,0.924900,0.005464,-0.967800,0.251700
-0.188200,0.014480,0.210900,0.182700,0.966400,0.180600
0.562300,0.029960,0.158900,0.426800,-0.717100,-0.551000
0.114100,0.328800,0.851300,0.855700,0.498200,-0.139800
0.038720,0.016940,-0.393000,-0.982600,-0.185900,0.000087
-0.130900,-0.086110,-0.111000,-0.315900,-0.947300,-0.052590
0.094230,0.102900,0.211300,-0.290600,0.956800,-0.006049
0.107500,0.012230,0.773600,-0.153200,-0.958800,0.239100
0.247400,-0.099390,0.151300,0.112500,-0.785200,0.609000
0.006007,-0.102400,0.101100,0.063880,-0.978200,-0.197700
-0.422900,0.044100,0.225000,0.522400,-0.559000,0.643900
0.376300,-0.067060,-0.127100,0.821900,-0.521300,-0.229500
0.702500,0.045620,0.326600,0.096380,-0.993200,0.064620
0.181800,0.051180,-0.548800,0.948100,0.293100,-0.123400
0.388600,0.023200,0.055500,0.058490,0.970600,-0.233400
0.186600,0.041980,-0.261100,0.990000,0.141300,0.000024
0.066090,-0.028850,0.348200,-0.615900,-0.787800,0.000000
0.112600,0.195900,0.714800,-0.031700,0.685200,-0.727700
0.047140,0.037420,0.601600,-0.984500,-0.075920,0.158000
0.104700,-0.100600,-0.613800,0.593700,-0.781000,-0.193900
-0.132200,0.020130,0.036360,-0.103800,0.965300,-0.239500
0.037860,0.036810,-0.157300,-0.995100,0.099040,0.000002
0.047860,0.068160,0.045260,-0.885400,0.464800,0.000000
0.401800,0.010380,0.222400,-0.242100,0.837500,0.489900
0.270400,0.060620,0.792300,0.718200,-0.006922,-0.695800
-0.036580,0.063760,0.801200,0.112300,0.993600,-0.014960
0.187300,0.034840,0.109900,0.997700,0.068000,0.000013
0.186200,-0.010890,0.257500,0.999500,0.000004,0.032330
