0.061700,0.023760,0.093340,0.316700,0.947400,-0.046150
-0.324300,0.028500,-0.945500,-0.189000,-0.067460,-0.979700
0.966700,-0.109200,-0.230300,0.950600,-0.235000,-0.202600
-0.320800,0.038210,0.945600,-0.071270,0.025480,0.997100
-0.721200,-0.075880,-0.077780,-0.999800,0.000001,-0.021700
0.103700,0.008243,-0.518600,0.087350,-0.996200,0.000000
0.106400,0.009851,0.620600,0.656900,0.753900,-0.008514
0.713200,-0.101400,0.233400,-0.282000,0.051870,0.958000
-0.325900,0.038970,0.394100,-0.939300,0.343100,0.003399
-0.284300,0.057650,-0.233400,-0.126300,0.991900,-0.010720
0.419100,-0.148400,-0.071750,0.041150,-0.538700,-0.841500
0.103700,0.010860,-0.942700,0.303300,0.929200,-0.211200
0.846100,0.194800,0.000050,-0.019400,0.999600,-0.019200
-0.377800,-0.169800,0.057250,-0.015980,-0.567200,0.823400
-0.258500,0.008194,-0.591200,0.000000,-1.000000,0.000000
0.016300,0.017470,0.945700,0.000000,-0.021390,0.999800
0.045670,0.028900,-0.213000,0.261800,0.965100,0.000000
0.967100,-0.101800,0.072610,1.000000,0.001241,0.000000
-0.196300,0.063240,0.674200,-0.078500,0.996900,-0.005366
0.710000,-0.095290,-0.072590,-0.740800,0.671700,0.000000
-0.096050,-0.175900,-0.052670,0.000001,-0.611800,-0.791000
-0.041600,0.049650,0.368200,0.185500,0.982600,0.006060
-0.217000,0.062690,0.051860,-0.050830,0.998600,-0.016080
0.161500,-0.180700,-0.036300,0.000000,-1.000000,-0.000193
-0.092890,0.057040,-0.777900,0.137000,0.989900,0.037530
-0.549000,0.010010,0.087810,-0.000000,0.987200,0.159300
-0.105800,0.059250,-0.406700,0.131400,0.991300,0.000000
0.290700,-0.011940,0.067410,0.087750,0.994600,-0.054860
0.540400,0.006658,0.011590,-0.069470,0.102900,0.992300
-0.440100,-0.018830,-0.092450,0.000000,0.000000,-1.000000
-0.574900,-0.180700,0.015560,-0.000193,-1.000000,-0.000000
0.094100,0.008194,-0.720800,0.000023,-1.000000,0.000000
-0.191100,0.008194,0.243800,0.000000,-1.000000,0.000000
-0.149600,0.008194,0.850500,0.000000,-1.000000,0.000000
-0.134100,0.008194,-0.108900,0.000000,-1.000000,0.000109
-0.368100,-0.003262,0.145600,-0.684700,0.728700,0.013480
-0.313600,0.010420,-0.413600,-0.384600,-0.923100,-0.000032
-0.196300,-0.117400,0.092440,0.000000,-0.062990,0.998000
-0.317500,0.050150,-0.762300,-0.562400,0.826900,0.000048
0.982000,0.069070,0.004800,0.999900,-0.000577,0.016500
-0.056530,0.052680,-0.596400,0.147800,0.989000,0.000000
-0.279300,-0.107000,-0.092450,0.000000,0.000000,-1.000000
0.166200,0.003171,-0.077780,0.119600,0.992800,-0.000001
0.581300,-0.165700,0.053850,0.088480,-0.783100,0.615500
-0.087410,0.008194,0.539400,0.000000,-1.000000,0.000000
0.680500,0.120100,-0.009840,-0.601500,0.796200,-0.065730
0.106400,0.009851,0.278300,0.656500,0.754300,0.000060
-0.134100,0.008252,-0.942500,0.000000,-0.975500,-0.220100
-0.025700,0.046750,0.731200,0.216400,0.976300,0.000002
0.894700,-0.100900,0.233100,0.040060,0.091360,0.995000
0.791400,-0.098500,-0.232300,0.000132,0.190000,-0.981800
0.027100,-0.151900,0.069940,0.000007,-0.671600,0.740900
-0.326400,0.025630,0.568300,-0.966900,-0.255000,-0.000089
0.887600,-0.112000,-0.077780,0.000000,-1.000000,0.000000
0.794200,-0.095490,0.072620,0.064170,0.997900,0.000000
-0.327000,0.028830,0.779200,-0.996400,-0.084300,0.000000
0.301500,-0.175700,0.052200,0.013850,-0.701900,0.712200
-0.704500,-0.070710,0.084840,-0.000003,0.003104,1.000000
0.088910,0.008194,0.451200,0.000000,-1.000000,0.000000
0.106500,0.008845,-0.357800,0.520800,-0.853700,0.000341
0.021490,-0.070690,-0.092450,0.000000,0.000000,-1.000000
-0.046540,0.050970,0.202300,0.219000,0.975700,0.000036
0.106400,0.009685,0.802100,0.657500,0.753400,0.008712
-0.118700,0.060540,-0.254100,0.057560,0.998300,-0.005471
