-0.045570,0.052710,0.245800,-0.358400,0.933600,0.000000
0.998200,-0.001124,-0.017030,0.850200,-0.371600,-0.372800
-0.999200,-0.002691,-0.009618,-0.666100,-0.739300,-0.099270
-0.004564,-0.062930,-0.645800,-0.212400,0.114900,-0.970400
0.358100,0.060230,0.898700,0.274700,0.775400,0.568600
-0.364300,0.060630,0.895500,-0.458000,-0.661200,0.594200
0.421400,-0.085790,-0.067680,0.222500,-0.377200,-0.899000
-0.318800,-0.103600,-0.196200,-0.980300,-0.145200,-0.133600
-0.002914,0.331200,0.772900,-0.917000,0.346100,-0.198400
0.005276,-0.116200,0.667700,0.086150,-0.985700,0.144500
-0.605800,-0.062590,0.113100,-0.197700,-0.922100,0.332700
0.070860,0.035630,-0.246700,0.623300,0.782000,0.000170
0.115200,-0.137700,0.036820,0.038740,-0.999200,0.011050
0.696000,-0.048860,0.100700,0.173900,-0.970800,0.165200
0.000013,0.046370,0.944500,-0.190100,0.187000,0.963800
-0.295200,-0.091050,0.114100,0.049180,0.981200,0.186500
0.003821,-0.250900,-0.405300,0.235300,-0.808800,0.538900
0.269600,-0.231800,-0.272800,-0.176300,-0.091110,-0.980100
0.004912,0.107200,0.511100,0.733400,0.649300,-0.201300
-0.098850,-0.011100,-0.050500,-0.960700,0.277700,0.000009
0.026270,-0.136400,0.409900,0.249000,-0.967500,0.043330
-0.101000,-0.024650,-0.424100,-0.991400,0.130300,-0.014410
-0.168400,0.028910,0.758200,-0.220900,-0.904200,-0.365700
0.321700,-0.102300,0.153900,0.006874,0.463900,0.885800
0.162100,0.036950,0.759400,-0.086440,0.956700,-0.278100
-0.773200,-0.037490,-0.043950,-0.152300,-0.924100,-0.350400
0.367900,-0.024600,-0.273200,-0.067990,0.061690,-0.995800
-0.483000,-0.071010,-0.063760,0.029060,0.484700,-0.874200
-0.087810,-0.128700,0.143100,-0.026100,-0.987700,0.154200
0.291400,-0.245400,-0.003611,0.941700,-0.285600,-0.178000
0.212500,-0.076290,-0.139100,-0.930900,0.345600,0.118100
-0.071350,-0.112000,-0.228400,-0.679900,-0.733300,-0.000012
0.099830,-0.061210,-0.423900,0.987300,-0.157300,-0.024080
-0.246900,-0.236100,-0.020100,0.033760,-0.391900,-0.919400
0.046160,0.052810,0.067940,0.398700,0.917100,0.000000
-0.010540,0.134900,0.706300,-1.000000,0.005775,0.005420
0.507100,-0.080110,0.110500,0.169300,-0.975800,0.138200
0.093070,-0.080120,0.217900,0.923800,-0.382800,0.000000
0.815600,-0.029260,-0.045720,0.172600,-0.805200,-0.567300
-0.094060,-0.051510,0.514900,-0.988500,-0.129100,0.078700
0.598200,-0.054660,-0.057840,-0.038980,0.519900,-0.853300
0.075520,0.030120,0.367900,0.830100,0.557700,-0.000027
0.092940,-0.040420,0.536500,0.996100,-0.006040,0.088140
0.002372,0.211700,0.892600,0.995900,0.014610,0.089290
-0.033630,-0.063710,0.822200,-0.696400,-0.658800,0.284500
0.049940,-0.127900,-0.116800,0.472800,-0.881200,0.000000
-0.259400,-0.049590,-0.046980,0.249000,0.893200,0.374400
-0.254300,-0.232000,-0.273200,0.078240,-0.117900,-0.989900
-0.169100,0.029250,0.921000,-0.144000,-0.887300,0.438000
0.177800,0.031240,0.920500,0.273200,-0.056250,0.960300
-0.087890,-0.091150,0.303500,-0.845200,-0.534500,0.000000
-0.450500,-0.071980,0.090870,0.113900,0.974400,0.193900
0.064930,0.039860,-0.087550,0.590700,0.806900,0.000002
-0.868800,-0.020520,0.078250,0.063510,0.736400,0.673600
0.280600,-0.069210,-0.000073,0.439800,0.862000,0.252100
0.010160,0.026640,-0.513500,0.237300,0.721500,-0.650500
-0.200900,-0.046830,-0.270800,-0.416400,0.638100,0.647600
-0.025760,-0.130100,-0.499900,-0.304600,-0.940400,-0.150900
-0.070660,0.035360,0.393400,-0.647400,0.761300,0.037370
-0.073430,0.033070,-0.199100,-0.733900,0.679300,-0.000323
0.071350,-0.112000,-0.265000,0.679800,-0.733400,0.000000
-0.630000,-0.063910,-0.033350,-0.160000,-0.972500,-0.169200
0.000006,0.063280,-0.368800,-0.061240,0.998100,-0.000009
-0.064020,0.007762,0.645300,-0.786300,0.601400,0.141800
-0.087550,0.014900,0.097210,-0.834200,0.551500,-0.000003
-0.035850,-0.134600,0.011310,-0.195500,-0.976800,-0.087540
0.891200,-0.019260,0.072170,0.173000,-0.978100,0.116100
0.236300,-0.083430,-0.272000,0.008879,-0.002605,-1.000000
-0.170000,-0.132400,0.020400,-0.101200,-0.994700,-0.015810
-0.735800,-0.038770,0.090680,0.122600,0.953400,0.275700
0.062700,0.000649,0.682700,0.808300,0.574200,0.130100
-0.372700,-0.109400,-0.006896,-0.163500,-0.984700,-0.060610
-0.049960,-0.127900,-0.354600,-0.473100,-0.881000,0.000000
-0.382000,-0.017830,-0.267800,-0.220800,0.647600,-0.729300
0.285600,0.054030,0.785500,-0.058280,0.947800,-0.313400
-0.005265,0.063610,0.810600,-0.999500,0.010680,0.029430
-0.288100,0.046720,0.791300,-0.200500,-0.964400,-0.172600
0.197700,-0.104600,0.150900,-0.032930,0.953400,0.300000
-0.228300,-0.141400,-0.122300,0.667300,-0.744800,-0.001077
0.389600,-0.106500,0.053230,0.167800,-0.983700,0.064780
-0.010590,-0.131000,0.546900,-0.129500,-0.986200,0.103000
0.061590,0.042420,0.193700,0.608400,0.793600,-0.010060
0.068960,-0.072970,-0.543800,0.908400,-0.143800,-0.392600
0.320400,-0.105800,-0.176900,0.983200,-0.178800,-0.035770
-0.065620,-0.116600,-0.107700,-0.608700,-0.793400,0.000000
0.039530,-0.133600,0.129700,0.144500,-0.983000,0.112900
-0.008844,-0.140000,0.236200,-0.135300,-0.990800,0.000003
-0.197300,-0.112900,0.171400,-0.069380,0.285200,0.956000
0.084180,0.008697,0.854600,0.168000,-0.984200,0.055540
-0.889300,-0.010190,-0.033890,0.117300,0.965000,-0.234400
-0.098850,-0.011100,-0.302900,-0.960700,0.277700,0.000001
0.271300,-0.156600,-0.088910,0.170800,-0.985300,-0.000104
0.102000,-0.040610,-0.171700,0.999700,-0.021570,0.015130
0.701900,-0.053990,-0.017860,0.163000,-0.982900,-0.085680
0.087870,-0.091190,0.328200,0.845200,-0.534400,0.000002
0.101900,-0.045830,-0.023520,0.994300,-0.106700,0.000000
0.102300,-0.035300,0.102700,0.998000,0.063420,-0.005009
-0.102300,-0.040570,0.207000,-0.999300,-0.037150,0.000001
-0.077820,-0.102600,0.411700,-0.793100,-0.607200,0.048090
0.598400,-0.047930,0.053000,-0.133100,0.981800,0.135900
-0.030240,0.059390,-0.007057,-0.333400,0.942800,-0.000027
-0.060790,-0.039990,-0.557800,-0.856400,0.282200,-0.432300
-0.542500,-0.052320,0.025990,0.093660,0.993200,0.069250
0.505200,-0.054660,-0.007109,-0.121500,0.992500,0.014140
0.037510,0.039410,0.585400,0.384300,0.917900,0.098530
-0.258700,-0.028350,-0.149800,0.137100,0.990500,0.002087
0.098290,-0.057090,0.426500,0.989400,-0.136700,0.049020
-0.099810,0.031490,0.842800,0.133100,0.987300,0.086740
0.009153,0.217300,0.788600,0.999700,0.003755,0.024430
0.168300,-0.123000,-0.058130,0.097690,-0.952700,-0.287700
-0.272000,-0.148400,0.028230,-0.811500,-0.428700,-0.397000
0.100300,-0.019270,-0.330800,0.995000,0.100300,-0.001520
0.790400,-0.025540,0.058590,-0.120900,0.980600,0.154200
0.045580,-0.077710,0.760800,0.744600,-0.630600,0.219100
-0.065380,-0.057220,0.722100,-0.933200,-0.296400,0.202900
0.213900,-0.127500,0.047770,0.101000,-0.994100,0.040230
0.067010,0.031450,0.473800,0.675900,0.734400,0.061700
0.046500,-0.129500,-0.374700,0.403200,-0.915100,0.000000
-0.003449,0.082390,0.339000,-0.300100,0.947100,-0.113600
0.004853,0.140500,0.610200,0.794800,0.550500,-0.255600
-0.026400,0.060540,-0.111300,-0.244400,0.969700,-0.000000
-0.226000,-0.128100,-0.225700,0.751200,-0.614400,-0.241200
0.004386,-0.043500,0.908200,0.231800,-0.899600,0.370000
0.265300,0.041810,0.881800,0.170400,-0.982900,0.069440
-0.003429,0.305000,0.865300,-0.993800,0.030350,0.106800
-0.257200,0.040390,0.881600,-0.172500,-0.982400,0.071690
-0.054800,0.035480,0.530400,-0.604900,0.790000,0.099500
0.232600,-0.159500,-0.180800,-0.191500,-0.680600,-0.707200
-0.170200,-0.092460,-0.066290,0.013840,0.930000,-0.367200
-0.016260,0.062290,-0.276000,-0.084110,0.996500,-0.000034
0.095590,-0.003614,0.272800,0.915800,0.399100,0.045150
-0.314600,-0.111200,-0.100500,-0.984800,-0.166100,0.050550
-0.099830,-0.061230,0.043710,-0.986700,-0.162800,0.000000
