-0.158100,-0.056620,0.744700,-0.129800,-0.991500,-0.005743
-0.004612,-0.113200,-0.993200,-0.205400,-0.074160,-0.975900
0.958600,0.021290,0.237500,0.898800,-0.430500,-0.082350
-0.477900,-0.115200,-0.155800,-0.515100,-0.586000,-0.625500
0.344000,-0.204000,-0.252800,0.575400,-0.771400,0.271800
-0.962900,0.030260,0.265200,-0.944600,-0.326300,0.036400
0.035760,-0.005590,0.200200,0.422200,0.906500,0.000000
-0.084960,-0.058990,-0.491800,-0.937500,0.348100,-0.000026
0.277500,-0.032460,0.853500,0.558900,0.820700,0.118600
0.579000,-0.105000,0.084370,-0.559300,0.385300,0.734000
-0.058100,-0.185800,-0.127500,-0.022630,-0.999700,-0.003405
0.000832,0.266400,0.859500,0.992400,0.065070,0.104100
-0.673300,-0.090370,0.123900,0.310600,0.898800,0.309300
-0.364100,-0.223800,-0.448500,-0.086330,-0.112500,-0.989900
0.041390,-0.138300,0.500800,0.591100,-0.789100,0.167200
0.087060,-0.066730,-0.724900,0.983400,0.181700,-0.000054
0.204000,-0.138900,-0.026830,-0.035660,0.835500,0.548300
-0.000380,0.122900,0.624600,0.230700,0.692700,-0.683300
0.121400,-0.117400,-0.349100,0.053980,0.991600,-0.117900
-0.253600,-0.113400,-0.257600,-0.050560,0.991600,-0.119100
-0.287600,-0.133200,-0.030960,0.025820,0.874300,0.484700
0.080080,-0.065890,0.724000,0.124900,-0.992200,0.006225
-0.018540,-0.250900,-0.804000,-0.996300,-0.070610,-0.048710
0.025140,-0.000683,-0.027080,0.289400,0.957200,0.000000
0.512200,-0.108800,-0.131200,0.615800,0.096440,-0.782000
0.799300,-0.063300,0.087290,0.526300,0.203700,-0.825500
-0.046040,-0.009821,-0.259700,-0.538100,0.842900,0.000000
-0.000074,-0.180700,0.085580,-0.081350,-0.778600,-0.622200
0.305100,-0.141000,-0.450400,-0.343700,0.744700,-0.572100
-0.062870,-0.149900,0.314800,-0.697000,-0.717000,-0.000378
-0.488800,-0.115600,0.043660,0.253700,0.897400,0.361100
-0.082520,-0.066810,-0.809300,-0.956000,0.284400,-0.071750
0.083060,-0.118200,-0.545100,0.936500,-0.350700,-0.004828
-0.066070,-0.173700,-0.348000,-0.568000,-0.816400,-0.104100
-0.855200,-0.052730,0.142500,-0.318800,-0.945700,-0.062890
0.385800,-0.125700,-0.001921,-0.206300,0.938000,0.278600
-0.054350,-0.156700,-0.654400,-0.608300,-0.793700,-0.000002
0.023850,-0.001943,0.378100,0.285500,0.957700,0.035900
-0.000964,0.077660,0.796400,-0.984500,-0.061870,0.164000
0.089800,-0.096910,-0.168100,0.972100,0.234300,0.007712
-0.632600,-0.092770,-0.039200,-0.368200,0.563900,-0.739200
-0.043550,-0.044310,0.609400,-0.805300,0.568600,0.168200
-0.277100,-0.037110,0.857400,-0.668100,-0.741500,0.062130
-0.078800,-0.044250,0.083930,-0.897800,0.440400,-0.000110
-0.015670,0.001338,-0.619200,-0.147100,0.989100,0.000000
0.142400,-0.250900,-0.117000,-0.542500,-0.604900,-0.582900
0.028750,-0.001968,-0.398900,0.359200,0.933300,0.000000
-0.184000,-0.248100,-0.041360,-0.136900,-0.539500,0.830800
0.082880,-0.118200,0.295900,0.914600,-0.404200,0.010740
-0.377700,-0.187200,-0.297700,-0.949700,-0.106600,0.294500
0.068940,-0.130200,-0.859100,0.888000,-0.429700,-0.163700
0.238600,-0.119600,-0.191100,-0.060450,0.995400,0.073670
-0.079990,-0.084450,0.442300,-0.988700,-0.056040,0.139200
-0.006048,-0.067050,0.836700,0.112700,0.034360,0.993000
-0.077100,-0.041220,-0.127500,-0.858200,0.513300,-0.000064
0.005317,0.212200,0.730100,0.908000,0.301400,-0.291200
0.620800,-0.092780,-0.045850,0.257200,0.841800,-0.474500
0.370400,-0.110800,-0.154200,-0.178800,0.968500,0.173300
0.088470,-0.076780,0.094500,0.994600,0.104000,-0.005208
-0.190200,-0.143800,-0.127600,-0.065050,-0.997400,0.029400
-0.339300,-0.136000,-0.155800,-0.547200,-0.835700,0.046390
-0.015690,-0.175000,-0.476300,-0.073130,-0.993300,-0.089360
-0.093610,-0.140000,-0.006279,-0.985500,-0.002610,0.169700
0.063370,-0.180100,-0.037920,0.031990,-0.993900,0.105500
0.021090,-0.185400,-0.238500,0.028450,-0.999200,-0.027920
0.252000,-0.134100,-0.321700,0.419500,-0.714000,-0.560500
0.854200,-0.050820,0.207100,-0.489100,0.063630,0.869900
0.322300,-0.246000,-0.375900,-0.110100,-0.993700,0.019660
-0.063620,-0.023500,0.284800,-0.716700,0.697400,-0.000040
-0.121700,-0.120900,-0.244100,0.059230,0.992700,0.105100
-0.081230,-0.122700,0.184400,-0.923900,-0.382600,-0.000012
-0.271200,-0.197800,-0.365500,0.985000,-0.171600,0.017040
0.200800,-0.038550,0.750400,0.099520,0.934500,-0.341700
-0.000308,0.025170,0.514000,0.419600,0.857600,-0.297300
-0.000068,-0.030260,-0.899600,0.028000,0.889100,-0.456900
-0.083460,-0.055370,-0.365000,-0.923900,0.382600,-0.000047
-0.406800,-0.125900,-0.043050,-0.079290,-0.996400,0.029360
0.027300,-0.171300,0.200200,0.354900,-0.934900,0.000000
0.008218,0.023970,0.691700,0.996200,-0.028790,0.082150
0.068130,-0.028990,-0.279100,0.793300,0.608900,-0.000007
-0.172300,-0.130900,-0.378300,-0.438800,0.619700,-0.650700
-0.005139,0.001680,-0.745900,-0.086900,0.992400,-0.087320
0.046020,-0.009815,-0.513400,0.538400,0.842700,0.000000
0.364700,-0.140800,-0.348000,0.613700,0.786500,0.069700
-0.041330,-0.154000,-0.884000,-0.577100,-0.769200,-0.274300
0.687600,-0.078190,0.046730,-0.236000,0.959700,0.152500
0.034990,-0.168100,-0.740300,0.381400,-0.924400,-0.001231
0.028750,-0.001968,-0.150400,0.359200,0.933300,0.000000
0.028390,-0.166000,0.382500,0.370500,-0.925300,0.081480
-0.773200,-0.069660,0.067380,-0.582200,0.101400,-0.806700
0.496800,-0.117500,-0.016560,0.107000,-0.993800,0.029370
-0.033540,-0.076130,0.713300,-0.759900,-0.601200,0.247200
-0.084960,-0.058990,-0.687400,-0.937500,0.348100,-0.000043
0.059060,-0.052710,0.562900,0.908300,0.357600,0.217100
0.142700,-0.150300,-0.243800,0.064630,-0.997500,0.029280
0.082840,-0.081970,0.416700,0.993600,0.056920,0.097630
0.306600,-0.134700,-0.074670,0.063850,-0.997500,0.029320
0.036990,-0.181000,-0.386500,0.022480,-0.999200,-0.034010
-0.523100,-0.098840,-0.053220,0.203500,0.966400,0.156800
-0.345100,-0.129800,-0.391600,-0.285200,0.958000,-0.029820
0.088750,-0.081900,-0.016510,0.999100,0.043310,0.000004
0.020430,0.000200,0.094500,0.174800,0.984600,0.000000
0.047520,-0.185700,-0.138100,0.028300,-0.999600,-0.003311
0.076210,-0.132300,-0.645300,0.842900,-0.537400,-0.025540
-0.581800,-0.104000,0.083460,0.202600,0.934000,0.294100
0.089240,-0.087100,-0.439400,0.999800,0.018420,0.000006
-0.077070,-0.041130,-0.027090,-0.856500,0.516200,0.000086
0.033910,-0.105300,0.644200,0.755200,-0.612200,0.234100
0.163900,-0.145200,-0.117000,0.074240,-0.997200,0.009111
0.714200,-0.083420,0.141400,-0.261500,0.938800,0.224300
-0.060110,-0.152100,-0.760100,-0.640900,-0.767500,-0.012290
0.001588,0.172000,0.823700,0.995900,-0.029870,0.085630
0.065120,-0.035990,-0.815200,0.740400,0.669300,-0.062620
-0.899300,-0.035910,0.227700,-0.160500,-0.893000,0.420500
0.126100,-0.054990,0.810100,-0.194400,0.916900,0.348500
-0.759900,-0.074880,0.164100,0.464600,0.714500,0.523100
-0.032990,-0.129500,0.565800,-0.523900,-0.822900,0.219900
0.089240,-0.087100,0.205500,0.999800,-0.018860,0.010440
-0.088950,-0.092280,-0.592700,-0.995500,-0.094330,-0.000071
-0.065960,-0.026160,0.189700,-0.772800,0.634700,0.000004
-0.185300,-0.139000,-0.032890,0.066830,0.991100,0.115500
0.383600,-0.202600,-0.433700,0.953500,-0.263100,-0.147000
-0.093740,-0.129900,-0.428500,-0.573900,0.578500,-0.579600
0.070470,-0.032040,-0.626200,0.793400,0.608700,0.000001
-0.285200,-0.165600,-0.450800,-0.010490,-0.043350,-0.999000
-0.030970,-0.169800,-0.566300,-0.381000,-0.924600,0.000000
-0.309900,-0.193500,-0.237500,0.639300,-0.371900,0.673100
