0.036460,-0.044900,-0.127700,0.338000,0.941200,0.000000
0.000158,0.294200,0.952700,0.784000,-0.269100,0.559400
-0.950000,-0.114100,0.287100,-0.588900,0.795900,0.140700
0.940600,-0.118100,0.297200,0.149400,-0.983400,0.103300
0.005902,-0.169900,-0.983500,0.476800,-0.163200,-0.863800
0.005106,-0.222500,0.526800,0.090410,-0.976500,0.195700
-0.513300,-0.157600,-0.076090,-0.556900,-0.067490,-0.827800
-0.377000,-0.081910,0.878300,-0.161200,0.986700,0.022520
0.369400,-0.084480,0.894400,-0.482100,0.360600,0.798500
0.537500,-0.149000,-0.052730,0.102400,0.948700,-0.299000
-0.045530,-0.248800,-0.534000,0.478400,0.878200,0.000000
0.304800,-0.302200,-0.347700,-0.127400,-0.297300,-0.946200
-0.186500,-0.331400,0.005003,0.912500,-0.393000,0.113300
-0.004818,-0.118500,0.901600,-0.066070,0.057910,0.996100
0.196800,-0.337600,-0.000032,0.003982,-1.000000,0.000801
-0.036490,-0.044910,0.223600,-0.355200,0.934600,0.015740
-0.340100,-0.307100,-0.335300,-0.417800,-0.890700,-0.179000
0.004655,0.112200,0.647100,0.758400,0.473100,-0.448400
-0.661300,-0.147200,0.189800,0.215400,0.907800,0.359800
0.050940,-0.051470,-0.724500,0.465200,0.884600,-0.033120
0.675300,-0.146400,0.197700,-0.288100,0.762800,0.578900
-0.188100,-0.113000,0.685100,-0.248400,0.833000,-0.494400
-0.078440,-0.250700,-0.264400,0.351000,0.933600,-0.071570
0.180800,-0.109400,0.692800,0.043210,0.967700,-0.248300
0.074450,-0.069470,-0.384900,-0.681200,-0.732100,-0.000009
0.016370,-0.333800,-0.795100,-0.148400,-0.794700,0.588600
0.314100,-0.160900,-0.149000,-0.053850,0.996200,-0.068590
-0.282300,-0.162600,-0.148900,0.079620,0.995300,-0.055620
0.011200,-0.260000,0.127800,-0.126300,0.992000,-0.000067
0.351400,-0.187500,0.079930,0.110600,-0.985100,0.131700
-0.343200,-0.187600,0.085130,-0.060460,-0.984900,0.161900
0.093130,-0.196000,0.330100,0.915800,-0.401600,0.009201
-0.000033,0.092200,0.868600,0.881400,-0.199700,0.428100
-0.103000,-0.128500,0.010720,-0.996900,0.079090,0.000000
0.100300,-0.242000,-0.154300,0.312500,-0.949800,0.011770
0.001661,-0.032280,0.451600,0.616800,0.761400,-0.199700
-0.095590,-0.188200,-0.720700,-0.966200,-0.251500,-0.056450
-0.044070,-0.050120,-0.537500,0.399100,-0.916900,-0.000001
-0.098370,-0.175300,0.367100,-0.973100,-0.215000,0.082710
0.077230,-0.072250,0.071050,-0.737700,-0.675100,-0.000001
-0.005300,-0.181900,0.713400,-0.104100,-0.971500,0.213100
-0.835400,-0.127000,0.139300,-0.341500,-0.870500,-0.354400
0.082900,-0.244200,-0.351500,-0.453200,0.884900,0.107400
0.100900,-0.148500,-0.569000,-0.996200,0.087010,0.000000
