0.390800,-0.041700,0.025420,0.095120,-0.993800,0.058410
-0.834300,0.020300,0.298900,-0.996100,-0.088000,0.009302
-0.005696,-0.033970,-0.996700,-0.473700,-0.061710,-0.878500
0.001212,0.326200,0.925300,0.989300,-0.045680,0.138200
-0.313200,-0.107500,-0.277800,-0.937100,-0.047410,-0.346000
-0.073700,-0.064010,0.443700,-0.867300,-0.497800,0.005760
0.831800,0.020010,0.327400,0.624800,-0.461700,0.629600
0.076500,0.023680,-0.527100,0.912700,0.408700,-0.000014
-0.411800,-0.028390,0.150000,0.149100,0.978400,0.143200
-0.297300,0.028370,0.891300,-0.704300,-0.693800,-0.150700
-0.016210,0.068060,-0.033420,-0.198400,0.980100,0.000000
0.296900,0.028570,0.889700,0.610100,-0.782100,-0.127000
0.243100,-0.147700,-0.273100,-0.426600,-0.866700,-0.258700
-0.000342,-0.037480,0.781600,-0.009342,-0.976200,0.216700
0.126500,-0.170900,0.088990,0.240200,-0.936200,0.256400
-0.162500,-0.163900,0.084220,-0.974800,0.208100,-0.080890
0.574500,-0.011730,0.229100,-0.153000,-0.734200,0.661500
-0.037560,-0.095770,-0.275100,-0.434200,-0.900800,0.000013
-0.085520,-0.032850,-0.735700,-0.982600,-0.180400,-0.044430
0.049880,0.054120,0.227500,0.555300,0.831600,0.000055
-0.646000,0.004016,0.147000,-0.106200,0.929700,-0.352600
-0.001858,0.191400,0.728700,-0.966300,0.179600,-0.184300
-0.284500,-0.027240,-0.060340,-0.006782,-0.990700,0.136200
0.192900,-0.029740,-0.081760,-0.142100,0.984800,0.099870
0.062510,0.036070,0.584800,0.826500,0.559800,0.058660
0.013900,-0.173000,-0.829900,0.378900,-0.925200,-0.022290
-0.053410,0.051510,-0.392600,-0.613300,0.789900,0.000000
-0.071320,-0.102700,-0.078090,-0.328400,-0.944500,0.000000
0.064920,0.013790,-0.832300,0.901200,0.389300,-0.190700
-0.069300,-0.086570,0.223600,-0.736400,-0.577200,0.353000
0.046540,0.056160,-0.215700,0.497700,0.867300,0.000000
0.070950,0.033400,0.404400,0.813500,0.581600,0.000004
-0.059580,-0.081550,-0.566000,-0.660400,-0.750900,0.000000
0.123400,0.012890,0.893500,-0.134300,0.983600,0.120000
-0.124300,0.011480,0.895900,-0.002893,-0.898800,0.438300
0.071340,-0.067790,-0.676800,0.818200,-0.575000,0.000000
0.241200,-0.051700,0.115500,-0.130000,0.957600,0.257100
0.084530,-0.038060,-0.371200,0.963800,-0.266800,-0.000003
0.085750,-0.003985,0.076870,0.995300,0.096830,-0.000063
0.067740,-0.103700,-0.156300,0.211800,-0.977300,0.000000
-0.076810,0.023030,0.106000,-0.896400,0.443200,-0.000002
0.727700,0.010960,0.198600,0.198300,0.884200,-0.423000
0.539200,-0.011980,0.069830,0.587500,0.143000,-0.796500
-0.263500,-0.047240,0.105400,0.113000,0.975700,0.187600
-0.011920,0.068440,-0.644200,-0.174000,0.984700,0.000000
-0.435600,-0.023540,-0.001365,-0.491400,0.271100,-0.827700
-0.068930,0.036060,0.320400,-0.789000,0.614400,0.000000
-0.180800,-0.047330,-0.168300,-0.285200,0.739300,-0.610000
-0.000157,0.103400,0.851000,0.450700,-0.430200,0.782200
0.044450,-0.092330,0.325800,0.463100,-0.886300,0.000000
-0.055110,-0.040110,0.637900,-0.802600,-0.557600,0.212100
0.428600,-0.030580,0.169300,0.078630,-0.991600,0.102900
0.306700,-0.088740,-0.153500,0.932800,0.253000,0.256600
-0.047870,-0.090420,-0.425200,-0.521400,-0.853300,0.000000
-0.027160,-0.104900,0.073830,0.000000,-1.000000,0.000000
0.058440,-0.072360,0.494100,0.726100,-0.658600,0.197400
-0.125600,0.013930,0.753000,-0.557200,0.273800,-0.783900
-0.036630,0.060740,0.492000,-0.362300,0.932000,-0.015110
0.077200,-0.093900,0.191100,0.543000,-0.739700,0.397500
-0.162800,-0.048810,0.007894,-0.134000,-0.982900,-0.126300
-0.700500,0.003542,0.278200,0.308000,-0.636900,0.706700
-0.063510,-0.027840,-0.869700,-0.957000,-0.076330,-0.279900
0.127400,0.015310,0.757700,0.193200,0.922900,-0.333000
