-0.221600,-0.236100,-0.261900,0.018690,-0.994800,0.100400
0.947400,-0.058460,0.273100,0.242500,0.916500,0.318100
0.209800,-0.087860,0.887100,-0.618900,-0.453800,0.641100
0.296100,-0.084180,-0.906500,0.127300,0.536800,-0.834000
-0.985900,-0.150100,-0.002411,-1.000000,0.002888,-0.000900
0.383800,-0.068970,-0.067310,0.000000,0.698000,-0.716100
-0.115400,-0.143400,0.353200,-0.662800,0.682500,0.307900
0.924300,-0.056510,-0.278900,0.022290,0.591800,-0.805800
-0.518900,-0.087320,0.075490,0.000000,0.538700,0.842500
0.146400,-0.132800,-0.494500,0.408700,-0.910900,0.055930
-0.015760,-0.042080,-0.010250,0.000000,0.991500,-0.130400
0.897300,0.184000,0.002758,-0.038200,0.987100,0.155400
0.719600,-0.181300,0.013110,0.342700,-0.912500,0.223300
0.173200,-0.124100,0.547500,0.692500,-0.704100,-0.157000
-0.248700,-0.211700,0.034030,0.000000,-0.923500,0.383700
0.017460,-0.285900,0.145300,0.767500,-0.242500,0.593400
-0.726600,-0.152500,-0.089120,-0.000018,-0.229000,-0.973400
0.017190,-0.287600,-0.142300,0.910500,-0.407700,-0.069110
-0.338300,-0.229900,0.273200,-0.991400,-0.129900,-0.017970
0.205400,-0.138900,0.085950,-0.000065,-0.150900,0.988600
0.122600,-0.107100,-0.739400,-0.373300,-0.869600,-0.323100
-0.009067,-0.123100,-0.308700,0.092060,0.989800,0.108900
0.922500,-0.070050,-0.014910,0.597200,0.441100,-0.669900
0.508100,-0.197500,0.056520,-0.000084,-0.754600,0.656200
0.098070,-0.145200,0.341200,0.901700,0.009272,-0.432300
0.739100,0.036120,-0.001712,-0.438300,0.571300,-0.694000
-0.373000,-0.080730,-0.076430,0.000000,0.597700,-0.801700
-0.810700,-0.112500,0.083410,-0.129000,0.171300,0.976700
-0.113500,-0.134600,0.159800,-0.095450,0.994600,-0.041920
-0.805000,-0.299900,0.007314,-0.211600,-0.914900,0.343800
0.578400,-0.062440,-0.058310,0.005332,0.797800,-0.602900
0.808700,-0.069310,0.144500,-0.186100,-0.971000,0.149900
-0.124100,-0.137200,-0.132300,-0.113900,0.992900,0.033120
-0.011560,-0.124000,0.516500,-0.447100,0.871300,0.202200
0.112700,-0.104800,0.728100,-0.817800,0.367200,0.443200
0.151400,-0.144200,-0.090370,0.000003,-0.131500,-0.991300
-0.035550,-0.131700,-0.487100,-0.593700,-0.654400,-0.468200
-0.549600,-0.184000,-0.073490,0.000005,-0.608600,-0.793400
-0.205400,-0.042820,0.008396,0.000000,0.995900,0.090120
0.802900,-0.069630,-0.140200,-0.205500,-0.963700,-0.170200
0.335200,-0.219600,0.002894,0.000000,-0.996200,0.087100
-0.654100,-0.192400,0.061280,0.000000,-0.610000,0.792400
