0.806200,-0.017830,0.081060,0.007511,0.936500,0.350500
-0.994400,-0.016500,-0.099670,-0.786000,-0.609000,-0.106500
-0.185500,-0.183500,0.869700,-0.017270,0.989200,0.145400
-0.007047,-0.134900,-0.524500,-0.890000,0.037890,-0.454400
0.074800,-0.266600,0.187700,0.768800,-0.634000,0.083090
-0.393200,-0.005587,-0.079810,-0.038810,0.999000,0.024250
0.312100,-0.183400,0.737900,0.960400,0.248800,-0.125300
0.356600,-0.018800,-0.163100,0.034530,-0.647500,-0.761300
-0.233300,-0.374400,-0.049790,-0.186100,-0.844400,-0.502400
0.004475,-0.099730,0.526400,0.938300,0.345900,-0.007207
-0.016370,-0.009097,-0.079990,0.000000,0.993400,0.114600
-0.704000,-0.030080,0.113700,-0.075080,-0.902500,0.424200
-0.000985,0.088250,0.995700,-0.984700,0.089260,0.149600
0.004593,-0.356000,-0.281400,0.288100,-0.952400,0.099390
0.485600,-0.041440,0.140600,0.068780,-0.970200,0.232500
0.249500,-0.344200,-0.068320,0.986800,-0.062420,-0.149300
-0.207400,-0.052300,0.146200,-0.032170,-0.973800,0.225100
0.638600,-0.003756,-0.149000,0.030960,0.920200,-0.390200
0.213900,-0.023440,0.078860,-0.045360,0.964700,0.259200
0.990400,-0.009376,-0.124800,0.715500,0.690500,-0.106100
-0.660500,-0.007908,-0.154000,-0.043950,0.297800,-0.953600
0.089340,-0.184800,0.887100,0.185900,0.813300,0.551300
0.087870,-0.102000,-0.294000,0.928300,0.330400,-0.170700
-0.000446,0.004403,0.772200,0.107300,0.724800,-0.680500
0.016380,-0.292700,-0.041490,0.000000,-0.999800,0.018510
-0.231800,-0.166900,-0.157600,-0.437800,-0.476800,-0.762200
-0.445700,-0.042610,0.144300,-0.363100,0.300200,0.882100
-0.070780,-0.136200,0.313400,-0.910000,0.409000,0.067450
-0.011350,-0.229900,0.698900,-0.625400,-0.772100,0.113200
0.000050,-0.046550,0.127100,-0.075440,0.938500,0.336900
-0.905900,-0.018600,0.086910,-0.098250,-0.962900,0.251400
-0.102200,0.033600,-0.461400,-0.502700,0.207500,0.839200
-0.092310,-0.188400,-0.332600,-0.956800,-0.163000,-0.240600
0.099290,-0.298400,-0.479300,0.877400,0.470400,-0.094250
