0.323400,-0.205800,-0.103500,0.059170,-0.374000,-0.925500
-0.861800,-0.225600,0.008135,-0.934700,-0.151900,0.321400
-0.080010,-0.024870,0.993400,-0.641600,-0.670200,0.373100
-0.076140,-0.025370,-0.996500,-0.258000,-0.750600,-0.608400
0.947700,0.282300,-0.002722,0.303600,-0.086620,-0.948900
-0.238100,-0.029680,0.300400,-0.062300,0.114600,-0.991500
-0.286400,-0.108700,-0.362500,0.966700,0.071390,-0.245900
0.719300,-0.106200,0.418400,-0.000440,-0.112400,0.993700
0.785900,-0.107500,-0.417300,0.164500,-0.850700,-0.499300
-0.099280,-0.293100,-0.015270,0.000717,-1.000000,0.006958
0.846500,-0.132900,0.011180,0.286200,-0.638800,0.714200
0.039980,-0.025160,0.596100,0.158200,0.987300,0.011850
0.029930,-0.028300,-0.607100,0.069340,-0.997600,-0.007456
-0.500500,-0.048140,-0.016160,0.000000,0.991000,-0.133700
0.041880,-0.030210,-0.240200,0.068710,-0.997600,-0.007518
0.089480,-0.025170,0.125400,0.156800,0.987200,0.027870
0.553900,0.007487,-0.000004,-0.250000,0.956800,-0.148300
-0.211400,-0.019370,-0.076110,-0.166800,0.986000,-0.000004
-0.347400,-0.248200,0.081560,0.000000,-0.699400,0.714700
0.145600,-0.280900,0.070260,0.471300,-0.838700,0.272900
-0.609900,-0.280100,-0.021720,-0.000601,-0.987800,-0.155900
0.633800,-0.113900,-0.212800,-0.366800,-0.924200,-0.106300
0.002169,-0.051890,0.352700,0.172800,0.053170,0.983500
0.529800,-0.236700,0.024070,0.296000,-0.914100,0.277300
0.779400,0.101500,0.007851,0.006549,-0.003267,1.000000
0.670000,-0.099280,0.180500,-0.008293,1.000000,0.001584
-0.134900,-0.025860,0.760200,-0.955600,0.294000,0.020720
-0.134100,-0.027350,-0.768700,-0.718100,-0.695700,-0.019670
0.361800,-0.098670,0.094620,0.039650,0.559100,0.828100
-0.134500,-0.113700,0.105500,0.000000,0.295000,0.955500
-0.084800,-0.034680,-0.421200,-0.039060,-0.999200,0.000509
0.073170,-0.254500,-0.134700,0.314100,0.154400,-0.936800
-0.691500,-0.106700,0.066020,-0.557900,0.658500,0.505100
-0.358300,-0.166600,-0.115100,0.000000,-0.031970,-0.999500
0.177700,-0.064810,-0.064780,-0.000134,0.921000,-0.389500
-0.140800,-0.027250,0.510500,-0.772700,-0.634700,0.008216
-0.013700,-0.012350,-0.049210,0.000000,1.000000,0.000000
-0.331000,-0.064020,0.065290,0.017860,0.962300,0.271300
-0.522400,-0.188200,0.112600,-0.000062,-0.148800,0.988900
-0.137100,-0.030610,-0.244300,-0.171800,-0.985100,-0.002293
0.678300,-0.166700,-0.048390,0.258800,-0.546000,-0.796800
-0.015530,-0.241400,0.138300,-0.006458,0.627200,0.778900
-0.636500,-0.129400,-0.100500,-0.219500,0.289200,-0.931800
-0.101200,-0.144900,-0.113100,0.000000,0.127400,-0.991900
0.418200,-0.072110,-0.067830,0.078820,0.820900,-0.565600
0.010730,-0.026030,-0.853100,0.400300,-0.914900,-0.052480
0.330700,-0.259200,0.060290,0.068540,-0.797500,0.599400
0.012820,-0.024400,0.838000,0.359400,0.931700,0.053230
0.790900,-0.110800,-0.158600,0.936000,-0.352000,0.004096
